6464	25.5	18.0	0.0	0.626434
6465	26.0	18.5	0.0	0.625622
2033	26.0	17.0	0.0	0.627978
6466	25.5	17.0	0.0	0.627933
6467	26.0	17.5	0.0	0.627236
2034	26.0	16.0	0.0	0.629256
6468	25.5	16.0	0.0	0.62922
6469	26.0	16.5	0.0	0.628617
2035	26.0	15.0	0.0	0.630365
6470	25.5	15.0	0.0	0.630337
6471	26.0	15.5	0.0	0.629811
2036	26.0	14.0	0.0	0.631334
6472	25.5	14.0	0.0	0.631312
6473	26.0	14.5	0.0	0.63085
2037	26.0	13.0	0.0	0.632183
6474	25.5	13.0	0.0	0.632164
6475	26.0	13.5	0.0	0.631759
2038	26.0	12.0	0.0	0.632927
6476	25.5	12.0	0.0	0.632912
6477	26.0	12.5	0.0	0.632555
2039	26.0	11.0	0.0	0.63358
6478	25.5	11.0	0.0	0.633567
6479	26.0	11.5	0.0	0.633254
2040	26.0	10.0	0.0	0.63415
6480	25.5	10.0	0.0	0.63414
6481	26.0	10.5	0.0	0.633865
2041	26.0	9.0	0.0	0.634647
6482	25.5	9.0	0.0	0.634638
6483	26.0	9.5	0.0	0.634398
2042	26.0	8.0	0.0	0.635076
6484	25.5	8.0	0.0	0.635068
6485	26.0	8.5	0.0	0.634861
2043	26.0	7.0	0.0	0.635443
6486	25.5	7.0	0.0	0.635437
6487	26.0	7.5	0.0	0.635259
2044	26.0	6.0	0.0	0.635753
6488	25.5	6.0	0.0	0.635748
6489	26.0	6.5	0.0	0.635598
2045	26.0	5.0	0.0	0.63601
6490	25.5	5.0	0.0	0.636006
6491	26.0	5.5	0.0	0.635882
2046	26.0	4.0	0.0	0.636218
6492	25.5	4.0	0.0	0.636215
6493	26.0	4.5	0.0	0.636114
2047	26.0	3.0	0.0	0.63638
6494	25.5	3.0	0.0	0.636378
6495	26.0	3.5	0.0	0.636299
2048	26.0	2.0	0.0	0.636499
6496	25.5	2.0	0.0	0.636497
6497	26.0	2.5	0.0	0.636439
2049	26.0	1.0	0.0	0.636578
6498	25.5	1.0	0.0	0.636576
6499	26.0	1.5	0.0	0.636538
250	26.0	0.0	0.0	0.636619
6500	25.5	0.0	0.0	0.636619
6501	26.0	0.5	0.0	0.636598
2050	27.0	24.0	0.0	0.612692
6502	26.5	24.0	0.0	0.609359
6503	27.0	24.5	0.0	0.612123
2051	27.0	23.0	0.0	0.615282
6504	26.5	23.0	0.0	0.613973
6505	27.0	23.5	0.0	0.614027
2052	27.0	22.0	0.0	0.618443
6506	26.5	22.0	0.0	0.617635
6507	27.0	22.5	0.0	0.616877
2053	27.0	21.0	0.0	0.621085
6508	26.5	21.0	0.0	0.620599
6509	27.0	21.5	0.0	0.619755
2054	27.0	20.0	0.0	0.623321
6510	26.5	20.0	0.0	0.622993
6511	27.0	20.5	0.0	0.622202
2055	27.0	19.0	0.0	0.625219
6512	26.5	19.0	0.0	0.624984
6513	27.0	19.5	0.0	0.624269
2056	27.0	18.0	0.0	0.626842
6514	26.5	18.0	0.0	0.626668
6515	27.0	18.5	0.0	0.62603
2057	27.0	17.0	0.0	0.628244
6516	26.5	17.0	0.0	0.628111
6517	27.0	17.5	0.0	0.627543
2058	27.0	16.0	0.0	0.629465
6518	26.5	16.0	0.0	0.62936
6519	27.0	16.5	0.0	0.628854
2059	27.0	15.0	0.0	0.630532
6520	26.5	15.0	0.0	0.630449
6521	27.0	15.5	0.0	0.629998
2060	27.0	14.0	0.0	0.631469
6522	26.5	14.0	0.0	0.631402
6523	27.0	14.5	0.0	0.631
2061	27.0	13.0	0.0	0.632293
6524	26.5	13.0	0.0	0.632238
6525	27.0	13.5	0.0	0.631881
2062	27.0	12.0	0.0	0.633018
6526	26.5	12.0	0.0	0.632973
6527	27.0	12.5	0.0	0.632656
2063	27.0	11.0	0.0	0.633655
6528	26.5	11.0	0.0	0.633618
6529	27.0	11.5	0.0	0.633337
2064	27.0	10.0	0.0	0.634213
6530	26.5	10.0	0.0	0.634182
6531	27.0	10.5	0.0	0.633934
2065	27.0	9.0	0.0	0.634699
6532	26.5	9.0	0.0	0.634673
6533	27.0	9.5	0.0	0.634456
2066	27.0	8.0	0.0	0.635119
6534	26.5	8.0	0.0	0.635097
6535	27.0	8.5	0.0	0.634909
2067	27.0	7.0	0.0	0.635479
6536	26.5	7.0	0.0	0.635461
6537	27.0	7.5	0.0	0.635299
2068	27.0	6.0	0.0	0.635782
6538	26.5	6.0	0.0	0.635768
6539	27.0	6.5	0.0	0.635631
2069	27.0	5.0	0.0	0.636034
6540	26.5	5.0	0.0	0.636022
6541	27.0	5.5	0.0	0.635908
2070	27.0	4.0	0.0	0.636237
6542	26.5	4.0	0.0	0.636227
6543	27.0	4.5	0.0	0.636135
2071	27.0	3.0	0.0	0.636394
6544	26.5	3.0	0.0	0.636387
6545	27.0	3.5	0.0	0.636316
2072	27.0	2.0	0.0	0.636508
6546	26.5	2.0	0.0	0.636504
6547	27.0	2.5	0.0	0.636451
2073	27.0	1.0	0.0	0.636583
6548	26.5	1.0	0.0	0.63658
6549	27.0	1.5	0.0	0.636546
251	27.0	0.0	0.0	0.63662
6550	26.5	0.0	0.0	0.636619
6551	27.0	0.5	0.0	0.636602
2074	28.0	24.0	0.0	0.617099
6552	27.5	24.0	0.0	0.61486
6553	28.0	24.5	0.0	0.616858
2075	28.0	23.0	0.0	0.618543
6554	27.5	23.0	0.0	0.616931
6555	28.0	23.5	0.0	0.617797
2076	28.0	22.0	0.0	0.620464
6556	27.5	22.0	0.0	0.619458
6557	28.0	22.5	0.0	0.619512
2077	28.0	21.0	0.0	0.622459
6558	27.5	21.0	0.0	0.62177
6559	28.0	21.5	0.0	0.621465
2078	28.0	20.0	0.0	0.624292
6560	27.5	20.0	0.0	0.623806
6561	28.0	20.5	0.0	0.623374
2079	28.0	19.0	0.0	0.62593
6562	27.5	19.0	0.0	0.625574
6563	28.0	19.5	0.0	0.625111
2080	28.0	18.0	0.0	0.627381
6564	27.5	18.0	0.0	0.627111
6565	28.0	18.5	0.0	0.626655
2081	28.0	17.0	0.0	0.628663
6566	27.5	17.0	0.0	0.628453
6567	28.0	17.5	0.0	0.628021
2082	28.0	16.0	0.0	0.629795
6568	27.5	16.0	0.0	0.62963
6569	28.0	16.5	0.0	0.629229
2083	28.0	15.0	0.0	0.630798
6570	27.5	15.0	0.0	0.630665
6571	28.0	15.5	0.0	0.630296
2084	28.0	14.0	0.0	0.631686
6572	27.5	14.0	0.0	0.631577
6573	28.0	14.5	0.0	0.631242
2085	28.0	13.0	0.0	0.632471
6574	27.5	13.0	0.0	0.632382
6575	28.0	13.5	0.0	0.632078
2086	28.0	12.0	0.0	0.633166
6576	27.5	12.0	0.0	0.633092
6577	28.0	12.5	0.0	0.632818
2087	28.0	11.0	0.0	0.633778
6578	27.5	11.0	0.0	0.633717
6579	28.0	11.5	0.0	0.633472
2088	28.0	10.0	0.0	0.634315
6580	27.5	10.0	0.0	0.634264
6581	28.0	10.5	0.0	0.634047
2089	28.0	9.0	0.0	0.634785
6582	27.5	9.0	0.0	0.634742
6583	28.0	9.5	0.0	0.63455
2090	28.0	8.0	0.0	0.63519
6584	27.5	8.0	0.0	0.635155
6585	28.0	8.5	0.0	0.634987
2091	28.0	7.0	0.0	0.635538
6586	27.5	7.0	0.0	0.635509
6587	28.0	7.5	0.0	0.635364
2092	28.0	6.0	0.0	0.635831
6588	27.5	6.0	0.0	0.635807
6589	28.0	6.5	0.0	0.635685
2093	28.0	5.0	0.0	0.636073
6590	27.5	5.0	0.0	0.636054
6591	28.0	5.5	0.0	0.635952
2094	28.0	4.0	0.0	0.636268
6592	27.5	4.0	0.0	0.636252
6593	28.0	4.5	0.0	0.636171
2095	28.0	3.0	0.0	0.636417
6594	27.5	3.0	0.0	0.636406
6595	28.0	3.5	0.0	0.636343
2096	28.0	2.0	0.0	0.636524
6596	27.5	2.0	0.0	0.636516
6597	28.0	2.5	0.0	0.636471
2097	28.0	1.0	0.0	0.636592
6598	27.5	1.0	0.0	0.636588
6599	28.0	1.5	0.0	0.636558
252	28.0	0.0	0.0	0.636623
6600	27.5	0.0	0.0	0.636621
6601	28.0	0.5	0.0	0.636607
2098	29.0	24.0	0.0	0.620439
6602	28.5	24.0	0.0	0.618768
6603	29.0	24.5	0.0	0.620315
2099	29.0	23.0	0.0	0.621303
6604	28.5	23.0	0.0	0.619919
6605	29.0	23.5	0.0	0.620872
2100	29.0	22.0	0.0	0.622567
6606	28.5	22.0	0.0	0.62152
6607	29.0	22.5	0.0	0.621934
2101	29.0	21.0	0.0	0.624003
6608	28.5	21.0	0.0	0.623231
6609	29.0	21.5	0.0	0.623286
2102	29.0	20.0	0.0	0.625445
6610	28.5	20.0	0.0	0.624869
6611	29.0	20.5	0.0	0.624724
2103	29.0	19.0	0.0	0.626808
6612	28.5	19.0	0.0	0.626369
6613	29.0	19.5	0.0	0.626127
2104	29.0	18.0	0.0	0.628062
6614	28.5	18.0	0.0	0.627722
6615	29.0	18.5	0.0	0.627435
2105	29.0	17.0	0.0	0.629201
6616	28.5	17.0	0.0	0.628931
6617	29.0	17.5	0.0	0.628632
2106	29.0	16.0	0.0	0.630227
6618	28.5	16.0	0.0	0.630011
6619	29.0	16.5	0.0	0.629714
2107	29.0	15.0	0.0	0.631149
6620	28.5	15.0	0.0	0.630973
6621	29.0	15.5	0.0	0.630688
2108	29.0	14.0	0.0	0.631973
6622	28.5	14.0	0.0	0.631829
6623	29.0	14.5	0.0	0.631561
2109	29.0	13.0	0.0	0.632709
6624	28.5	13.0	0.0	0.63259
6625	29.0	13.5	0.0	0.632341
2110	29.0	12.0	0.0	0.633363
6626	28.5	12.0	0.0	0.633264
6627	29.0	12.5	0.0	0.633036
2111	29.0	11.0	0.0	0.633943
6628	28.5	11.0	0.0	0.63386
6629	29.0	11.5	0.0	0.633653
2112	29.0	10.0	0.0	0.634454
6630	28.5	10.0	0.0	0.634385
6631	29.0	10.5	0.0	0.634198
2113	29.0	9.0	0.0	0.634901
6632	28.5	9.0	0.0	0.634842
6633	29.0	9.5	0.0	0.634677
2114	29.0	8.0	0.0	0.635288
6634	28.5	8.0	0.0	0.635239
6635	29.0	8.5	0.0	0.635094
2115	29.0	7.0	0.0	0.635619
6636	28.5	7.0	0.0	0.635578
6637	29.0	7.5	0.0	0.635453
2116	29.0	6.0	0.0	0.635897
6638	28.5	6.0	0.0	0.635864
6639	29.0	6.5	0.0	0.635758
2117	29.0	5.0	0.0	0.636127
6640	28.5	5.0	0.0	0.6361
6641	29.0	5.5	0.0	0.636012
2118	29.0	4.0	0.0	0.63631
6642	28.5	4.0	0.0	0.636289
6643	29.0	4.5	0.0	0.636219
2119	29.0	3.0	0.0	0.636449
6644	28.5	3.0	0.0	0.636433
6645	29.0	3.5	0.0	0.636379
2120	29.0	2.0	0.0	0.636546
6646	28.5	2.0	0.0	0.636535
6647	29.0	2.5	0.0	0.636498
2121	29.0	1.0	0.0	0.636605
6648	28.5	1.0	0.0	0.636598
6649	29.0	1.5	0.0	0.636576
253	29.0	0.0	0.0	0.636626
6650	28.5	0.0	0.0	0.636624
6651	29.0	0.5	0.0	0.636615
2122	30.0	24.0	0.0	0.623105
6652	29.5	24.0	0.0	0.62177
6653	30.0	24.5	0.0	0.623043
2123	30.0	23.0	0.0	0.62365
6654	29.5	23.0	0.0	0.622476
6655	30.0	23.5	0.0	0.623376
2124	30.0	22.0	0.0	0.62451
6656	29.5	22.0	0.0	0.623538
6657	30.0	22.5	0.0	0.62408
2125	30.0	21.0	0.0	0.625554
6658	29.5	21.0	0.0	0.624779
6659	30.0	21.5	0.0	0.625032
2126	30.0	20.0	0.0	0.626668
6660	29.5	20.0	0.0	0.626057
6661	30.0	20.5	0.0	0.626111
2127	30.0	19.0	0.0	0.627776
6662	29.5	19.0	0.0	0.627293
6663	30.0	19.5	0.0	0.627223
2128	30.0	18.0	0.0	0.628837
6664	29.5	18.0	0.0	0.628449
6665	30.0	18.5	0.0	0.628307
2129	30.0	17.0	0.0	0.629825
6666	29.5	17.0	0.0	0.629513
6667	30.0	17.5	0.0	0.629331
2130	30.0	16.0	0.0	0.630736
6668	29.5	16.0	0.0	0.630481
6669	30.0	16.5	0.0	0.63028
2131	30.0	15.0	0.0	0.631566
6670	29.5	15.0	0.0	0.631357
6671	30.0	15.5	0.0	0.631151
2132	30.0	14.0	0.0	0.632319
6672	29.5	14.0	0.0	0.632146
6673	30.0	14.5	0.0	0.631943
2133	30.0	13.0	0.0	0.632997
6674	29.5	13.0	0.0	0.632853
6675	30.0	13.5	0.0	0.632658
2134	30.0	12.0	0.0	0.633604
6676	29.5	12.0	0.0	0.633484
6677	30.0	12.5	0.0	0.633301
2135	30.0	11.0	0.0	0.634146
6678	29.5	11.0	0.0	0.634044
6679	30.0	11.5	0.0	0.633875
2136	30.0	10.0	0.0	0.634624
6680	29.5	10.0	0.0	0.634539
6681	30.0	10.5	0.0	0.634385
2137	30.0	9.0	0.0	0.635044
6682	29.5	9.0	0.0	0.634972
6683	30.0	9.5	0.0	0.634834
2138	30.0	8.0	0.0	0.635407
6684	29.5	8.0	0.0	0.635347
6685	30.0	8.5	0.0	0.635225
2139	30.0	7.0	0.0	0.635718
6686	29.5	7.0	0.0	0.635668
6687	30.0	7.5	0.0	0.635563
2140	30.0	6.0	0.0	0.63598
6688	29.5	6.0	0.0	0.635939
6689	30.0	6.5	0.0	0.635849
2141	30.0	5.0	0.0	0.636194
6690	29.5	5.0	0.0	0.63616
6691	30.0	5.5	0.0	0.636087
2142	30.0	4.0	0.0	0.636363
6692	29.5	4.0	0.0	0.636336
6693	30.0	4.5	0.0	0.636278
2143	30.0	3.0	0.0	0.636489
6694	29.5	3.0	0.0	0.636469
6695	30.0	3.5	0.0	0.636426
2144	30.0	2.0	0.0	0.636574
6696	29.5	2.0	0.0	0.63656
6697	30.0	2.5	0.0	0.636532
2145	30.0	1.0	0.0	0.636621
6698	29.5	1.0	0.0	0.636613
6699	30.0	1.5	0.0	0.636597
254	30.0	0.0	0.0	0.63663
6700	29.5	0.0	0.0	0.636628
6701	30.0	0.5	0.0	0.636625
2146	31.0	24.0	0.0	0.625301
6702	30.5	24.0	0.0	0.624202
6703	31.0	24.5	0.0	0.625276
2147	31.0	23.0	0.0	0.625657
6704	30.5	23.0	0.0	0.624653
6705	31.0	23.5	0.0	0.625479
2148	31.0	22.0	0.0	0.626258
6706	30.5	22.0	0.0	0.625384
6707	31.0	22.5	0.0	0.625957
2149	31.0	21.0	0.0	0.627026
6708	30.5	21.0	0.0	0.62629
6709	31.0	21.5	0.0	0.626642
2150	31.0	20.0	0.0	0.627886
6710	30.5	20.0	0.0	0.627277
6711	31.0	20.5	0.0	0.627456
2151	31.0	19.0	0.0	0.628777
6712	30.5	19.0	0.0	0.628277
6713	31.0	19.5	0.0	0.628331
2152	31.0	18.0	0.0	0.629657
6714	30.5	18.0	0.0	0.629246
6715	31.0	18.5	0.0	0.629216
2153	31.0	17.0	0.0	0.630502
6716	30.5	17.0	0.0	0.630163
6717	31.0	17.5	0.0	0.630079
2154	31.0	16.0	0.0	0.631296
6718	30.5	16.0	0.0	0.631016
6719	31.0	16.5	0.0	0.630899
2155	31.0	15.0	0.0	0.632033
6720	30.5	15.0	0.0	0.631799
6721	31.0	15.5	0.0	0.631664
2156	31.0	14.0	0.0	0.632709
6722	30.5	14.0	0.0	0.632514
6723	31.0	14.5	0.0	0.632371
2157	31.0	13.0	0.0	0.633325
6724	30.5	13.0	0.0	0.633161
6725	31.0	13.5	0.0	0.633017
2158	31.0	12.0	0.0	0.633881
6726	30.5	12.0	0.0	0.633743
6727	31.0	12.5	0.0	0.633603
2159	31.0	11.0	0.0	0.634379
6728	30.5	11.0	0.0	0.634262
6729	31.0	11.5	0.0	0.63413
2160	31.0	10.0	0.0	0.634821
6730	30.5	10.0	0.0	0.634722
6731	31.0	10.5	0.0	0.6346
2161	31.0	9.0	0.0	0.635209
6732	30.5	9.0	0.0	0.635126
6733	31.0	9.5	0.0	0.635015
2162	31.0	8.0	0.0	0.635547
6734	30.5	8.0	0.0	0.635477
6735	31.0	8.5	0.0	0.635378
2163	31.0	7.0	0.0	0.635835
6736	30.5	7.0	0.0	0.635777
6737	31.0	7.5	0.0	0.635691
2164	31.0	6.0	0.0	0.636076
6738	30.5	6.0	0.0	0.636028
6739	31.0	6.5	0.0	0.635956
2165	31.0	5.0	0.0	0.636272
6740	30.5	5.0	0.0	0.636233
6741	31.0	5.5	0.0	0.636174
2166	31.0	4.0	0.0	0.636424
6742	30.5	4.0	0.0	0.636394
6743	31.0	4.5	0.0	0.636348
2167	31.0	3.0	0.0	0.636536
6744	30.5	3.0	0.0	0.636512
6745	31.0	3.5	0.0	0.63648
2168	31.0	2.0	0.0	0.636607
6746	30.5	2.0	0.0	0.636591
6747	31.0	2.5	0.0	0.636571
2169	31.0	1.0	0.0	0.63664
6748	30.5	1.0	0.0	0.63663
6749	31.0	1.5	0.0	0.636624
255	31.0	0.0	0.0	0.636636
6750	30.5	0.0	0.0	0.636633
6751	31.0	0.5	0.0	0.636638
2170	32.0	24.0	0.0	0.627157
6752	31.5	24.0	0.0	0.626229
6753	32.0	24.5	0.0	0.627154
2171	32.0	23.0	0.0	0.62739
6754	31.5	23.0	0.0	0.626524
6755	32.0	23.5	0.0	0.627273
2172	32.0	22.0	0.0	0.627817
6756	31.5	22.0	0.0	0.627037
6757	32.0	22.5	0.0	0.627604
2173	32.0	21.0	0.0	0.628388
6758	31.5	21.0	0.0	0.627707
6759	32.0	21.5	0.0	0.628103
2174	32.0	20.0	0.0	0.629053
6760	31.5	20.0	0.0	0.628469
6761	32.0	20.5	0.0	0.62872
2175	32.0	19.0	0.0	0.629763
6762	31.5	19.0	0.0	0.62927
6763	32.0	19.5	0.0	0.629408
2176	32.0	18.0	0.0	0.630489
6764	31.5	18.0	0.0	0.630073
6765	32.0	18.5	0.0	0.630126
2177	32.0	17.0	0.0	0.631201
6766	31.5	17.0	0.0	0.630851
6767	32.0	17.5	0.0	0.630845
2178	32.0	16.0	0.0	0.631885
6768	31.5	16.0	0.0	0.63159
6769	32.0	16.5	0.0	0.631543
2179	32.0	15.0	0.0	0.63253
6770	31.5	15.0	0.0	0.632281
6771	32.0	15.5	0.0	0.632208
2180	32.0	14.0	0.0	0.63313
6772	31.5	14.0	0.0	0.632919
6773	32.0	14.5	0.0	0.63283
2181	32.0	13.0	0.0	0.633681
6774	31.5	13.0	0.0	0.633503
6775	32.0	13.5	0.0	0.633406
2182	32.0	12.0	0.0	0.634183
6776	31.5	12.0	0.0	0.634032
6777	32.0	12.5	0.0	0.633932
2183	32.0	11.0	0.0	0.634636
6778	31.5	11.0	0.0	0.634507
6779	32.0	11.5	0.0	0.634409
2184	32.0	10.0	0.0	0.635039
6780	31.5	10.0	0.0	0.63493
6781	32.0	10.5	0.0	0.634837
2185	32.0	9.0	0.0	0.635394
6782	31.5	9.0	0.0	0.635302
6783	32.0	9.5	0.0	0.635217
2186	32.0	8.0	0.0	0.635703
6784	31.5	8.0	0.0	0.635625
6785	32.0	8.5	0.0	0.635548
2187	32.0	7.0	0.0	0.635965
6786	31.5	7.0	0.0	0.6359
6787	32.0	7.5	0.0	0.635834
2188	32.0	6.0	0.0	0.636184
6788	31.5	6.0	0.0	0.63613
6789	32.0	6.5	0.0	0.636075
2189	32.0	5.0	0.0	0.63636
6790	31.5	5.0	0.0	0.636316
6791	32.0	5.5	0.0	0.636272
2190	32.0	4.0	0.0	0.636495
6792	31.5	4.0	0.0	0.63646
6793	32.0	4.5	0.0	0.636427
2191	32.0	3.0	0.0	0.636589
6794	31.5	3.0	0.0	0.636562
6795	32.0	3.5	0.0	0.636542
2192	32.0	2.0	0.0	0.636644
6796	31.5	2.0	0.0	0.636626
6797	32.0	2.5	0.0	0.636617
2193	32.0	1.0	0.0	0.636662
6798	31.5	1.0	0.0	0.636651
6799	32.0	1.5	0.0	0.636653
256	32.0	0.0	0.0	0.636643
6800	31.5	0.0	0.0	0.63664
6801	32.0	0.5	0.0	0.636653
2194	33.0	24.0	0.0	0.628751
6802	32.5	24.0	0.0	0.627954
6803	33.0	24.5	0.0	0.628764
2195	33.0	23.0	0.0	0.628902
6804	32.5	23.0	0.0	0.628146
6805	33.0	23.5	0.0	0.628827
2196	33.0	22.0	0.0	0.629207
6806	32.5	22.0	0.0	0.628512
6807	33.0	22.5	0.0	0.629054
2197	33.0	21.0	0.0	0.629633
6808	32.5	21.0	0.0	0.629011
6809	33.0	21.5	0.0	0.62942
2198	33.0	20.0	0.0	0.630147
6810	32.5	20.0	0.0	0.6296
6811	33.0	20.5	0.0	0.62989
2199	33.0	19.0	0.0	0.630715
6812	32.5	19.0	0.0	0.630239
6813	33.0	19.5	0.0	0.630431
2200	33.0	18.0	0.0	0.631307
6814	32.5	18.0	0.0	0.630898
6815	33.0	18.5	0.0	0.631011
2201	33.0	17.0	0.0	0.631903
6816	32.5	17.0	0.0	0.631552
6817	33.0	17.5	0.0	0.631605
2202	33.0	16.0	0.0	0.632486
6818	32.5	16.0	0.0	0.632185
6819	33.0	16.5	0.0	0.632194
2203	33.0	15.0	0.0	0.633043
6820	32.5	15.0	0.0	0.632787
6821	33.0	15.5	0.0	0.632764
2204	33.0	14.0	0.0	0.633568
6822	32.5	14.0	0.0	0.633349
6823	33.0	14.5	0.0	0.633306
2205	33.0	13.0	0.0	0.634056
6824	32.5	13.0	0.0	0.633869
6825	33.0	13.5	0.0	0.633812
2206	33.0	12.0	0.0	0.634504
6826	32.5	12.0	0.0	0.634344
6827	33.0	12.5	0.0	0.63428
2207	33.0	11.0	0.0	0.63491
6828	32.5	11.0	0.0	0.634773
6829	33.0	11.5	0.0	0.634707
2208	33.0	10.0	0.0	0.635273
6830	32.5	10.0	0.0	0.635156
6831	33.0	10.5	0.0	0.635091
2209	33.0	9.0	0.0	0.635593
6832	32.5	9.0	0.0	0.635494
6833	33.0	9.5	0.0	0.635433
2210	33.0	8.0	0.0	0.635871
6834	32.5	8.0	0.0	0.635787
6835	33.0	8.5	0.0	0.635732
2211	33.0	7.0	0.0	0.636107
6836	32.5	7.0	0.0	0.636036
6837	33.0	7.5	0.0	0.635989
2212	33.0	6.0	0.0	0.636302
6838	32.5	6.0	0.0	0.636243
6839	33.0	6.5	0.0	0.636204
2213	33.0	5.0	0.0	0.636456
6840	32.5	5.0	0.0	0.636408
6841	33.0	5.5	0.0	0.636379
2214	33.0	4.0	0.0	0.636571
6842	32.5	4.0	0.0	0.636533
6843	33.0	4.5	0.0	0.636514
2215	33.0	3.0	0.0	0.636647
6844	32.5	3.0	0.0	0.636618
6845	33.0	3.5	0.0	0.636609
2216	33.0	2.0	0.0	0.636686
6846	32.5	2.0	0.0	0.636665
6847	33.0	2.5	0.0	0.636667
2217	33.0	1.0	0.0	0.636687
6848	32.5	1.0	0.0	0.636675
6849	33.0	1.5	0.0	0.636686
257	33.0	0.0	0.0	0.636652
6850	32.5	0.0	0.0	0.636648
6851	33.0	0.5	0.0	0.63667
2218	34.0	24.0	0.0	0.630138
6852	33.5	24.0	0.0	0.629445
6853	34.0	24.5	0.0	0.630163
2219	34.0	23.0	0.0	0.63023
6854	33.5	23.0	0.0	0.629566
6855	34.0	23.5	0.0	0.630184
2220	34.0	22.0	0.0	0.630446
6856	33.5	22.0	0.0	0.629826
6857	34.0	22.5	0.0	0.630338
2221	34.0	21.0	0.0	0.630766
6858	33.5	21.0	0.0	0.630199
6859	34.0	21.5	0.0	0.630606
2222	34.0	20.0	0.0	0.631163
6860	33.5	20.0	0.0	0.630655
6861	34.0	20.5	0.0	0.630964
2223	34.0	19.0	0.0	0.631614
6862	33.5	19.0	0.0	0.631164
6863	34.0	19.5	0.0	0.631388
2224	34.0	18.0	0.0	0.632095
6864	33.5	18.0	0.0	0.631701
6865	34.0	18.5	0.0	0.631855
2225	34.0	17.0	0.0	0.63259
6866	33.5	17.0	0.0	0.632246
6867	34.0	17.5	0.0	0.632343
2226	34.0	16.0	0.0	0.633081
6868	33.5	16.0	0.0	0.632783
6869	34.0	16.5	0.0	0.632836
2227	34.0	15.0	0.0	0.633559
6870	33.5	15.0	0.0	0.633301
6871	34.0	15.5	0.0	0.63332
2228	34.0	14.0	0.0	0.634014
6872	33.5	14.0	0.0	0.633791
6873	34.0	14.5	0.0	0.633786
2229	34.0	13.0	0.0	0.63444
6874	33.5	13.0	0.0	0.634248
6875	34.0	13.5	0.0	0.634227
2230	34.0	12.0	0.0	0.634835
6876	33.5	12.0	0.0	0.634669
6877	34.0	12.5	0.0	0.634638
2231	34.0	11.0	0.0	0.635194
6878	33.5	11.0	0.0	0.635052
6879	34.0	11.5	0.0	0.635015
2232	34.0	10.0	0.0	0.635517
6880	33.5	10.0	0.0	0.635395
6881	34.0	10.5	0.0	0.635355
2233	34.0	9.0	0.0	0.635802
6882	33.5	9.0	0.0	0.635697
6883	34.0	9.5	0.0	0.635659
2234	34.0	8.0	0.0	0.636048
6884	33.5	8.0	0.0	0.63596
6885	34.0	8.5	0.0	0.635925
2235	34.0	7.0	0.0	0.636257
6886	33.5	7.0	0.0	0.636182
6887	34.0	7.5	0.0	0.636152
2236	34.0	6.0	0.0	0.636427
6888	33.5	6.0	0.0	0.636364
6889	34.0	6.5	0.0	0.636342
2237	34.0	5.0	0.0	0.636559
6890	33.5	5.0	0.0	0.636507
6891	34.0	5.5	0.0	0.636492
2238	34.0	4.0	0.0	0.636653
6892	33.5	4.0	0.0	0.636612
6893	34.0	4.5	0.0	0.636606
2239	34.0	3.0	0.0	0.63671
6894	33.5	3.0	0.0	0.636679
6895	34.0	3.5	0.0	0.636681
2240	34.0	2.0	0.0	0.63673
6896	33.5	2.0	0.0	0.636708
6897	34.0	2.5	0.0	0.63672
2241	34.0	1.0	0.0	0.636715
6898	33.5	1.0	0.0	0.636701
6899	34.0	1.5	0.0	0.636723
258	34.0	0.0	0.0	0.636662
6900	33.5	0.0	0.0	0.636657
6901	34.0	0.5	0.0	0.636688
2242	35.0	24.0	0.0	0.631356
6902	34.5	24.0	0.0	0.630747
6903	35.0	24.5	0.0	0.631388
2243	35.0	23.0	0.0	0.631404
6904	34.5	23.0	0.0	0.630817
6905	35.0	23.5	0.0	0.63138
2244	35.0	22.0	0.0	0.631553
6906	34.5	22.0	0.0	0.631
6907	35.0	22.5	0.0	0.631479
2245	35.0	21.0	0.0	0.63179
6908	34.5	21.0	0.0	0.631278
6909	35.0	21.5	0.0	0.631672
2246	35.0	20.0	0.0	0.632097
6910	34.5	20.0	0.0	0.63163
6911	35.0	20.5	0.0	0.631943
2247	35.0	19.0	0.0	0.632453
6912	34.5	19.0	0.0	0.632033
6913	35.0	19.5	0.0	0.632275
2248	35.0	18.0	0.0	0.632843
6914	34.5	18.0	0.0	0.632469
6915	35.0	18.5	0.0	0.632648
2249	35.0	17.0	0.0	0.63325
6916	34.5	17.0	0.0	0.63292
6917	35.0	17.5	0.0	0.633047
2250	35.0	16.0	0.0	0.633661
6918	34.5	16.0	0.0	0.633371
6919	35.0	16.5	0.0	0.633456
2251	35.0	15.0	0.0	0.634067
6920	34.5	15.0	0.0	0.633813
6921	35.0	15.5	0.0	0.633864
2252	35.0	14.0	0.0	0.634456
6922	34.5	14.0	0.0	0.634235
6923	35.0	14.5	0.0	0.634261
2253	35.0	13.0	0.0	0.634826
6924	34.5	13.0	0.0	0.634633
6925	35.0	13.5	0.0	0.634641
2254	35.0	12.0	0.0	0.635169
6926	34.5	12.0	0.0	0.635002
6927	35.0	12.5	0.0	0.634997
2255	35.0	11.0	0.0	0.635483
6928	34.5	11.0	0.0	0.635339
6929	35.0	11.5	0.0	0.635326
2256	35.0	10.0	0.0	0.635766
6930	34.5	10.0	0.0	0.635641
