14 37 1 1.997567e+00 
15 37 1 1.997404e+00 
16 37 1 1.996371e+00 
17 37 1 1.991033e+00 
18 37 1 1.966145e+00 
19 37 1 1.872828e+00 
20 37 1 1.648443e+00 
21 37 1 1.345760e+00 
22 37 1 1.122166e+00 
23 37 1 1.029557e+00 
24 37 1 1.004971e+00 
25 37 1 9.996960e-01 
26 37 1 9.986362e-01 
27 37 1 9.984335e-01 
28 37 1 9.984094e-01 
29 37 1 9.984307e-01 
30 37 1 9.984716e-01 
31 37 1 9.985261e-01 
32 37 1 9.985914e-01 
33 37 1 9.986652e-01 
34 37 1 9.987456e-01 
35 37 1 9.988307e-01 
36 37 1 9.989188e-01 
37 37 1 9.990086e-01 
38 37 1 9.990991e-01 
39 37 1 9.991896e-01 
40 37 1 9.992793e-01 
41 37 1 9.993681e-01 
42 37 1 9.994557e-01 
43 37 1 9.995421e-01 
44 37 1 9.996273e-01 
45 37 1 9.997113e-01 
46 37 1 9.997945e-01 
47 37 1 9.998770e-01 
48 37 1 9.999591e-01 
49 37 1 1.000041e+00 

0 38 1 2.000168e+00 
1 38 1 1.999832e+00 
2 38 1 1.999502e+00 
3 38 1 1.999187e+00 
4 38 1 1.998897e+00 
5 38 1 1.998636e+00 
6 38 1 1.998410e+00 
7 38 1 1.998217e+00 
8 38 1 1.998058e+00 
9 38 1 1.997930e+00 
10 38 1 1.997831e+00 
11 38 1 1.997761e+00 
12 38 1 1.997714e+00 
13 38 1 1.997683e+00 
14 38 1 1.997635e+00 
15 38 1 1.997424e+00 
16 38 1 1.996343e+00 
17 38 1 1.990977e+00 
18 38 1 1.966119e+00 
19 38 1 1.872932e+00 
20 38 1 1.648708e+00 
21 38 1 1.346034e+00 
22 38 1 1.122302e+00 
23 38 1 1.029586e+00 
24 38 1 1.004979e+00 
25 38 1 9.997203e-01 
26 38 1 9.986805e-01 
27 38 1 9.984903e-01 
28 38 1 9.984704e-01 
29 38 1 9.984900e-01 
30 38 1 9.985256e-01 
31 38 1 9.985731e-01 
32 38 1 9.986308e-01 
33 38 1 9.986974e-01 
34 38 1 9.987710e-01 
35 38 1 9.988500e-01 
36 38 1 9.989330e-01 
37 38 1 9.990184e-01 
38 38 1 9.991053e-01 
39 38 1 9.991928e-01 
40 38 1 9.992805e-01 
41 38 1 9.993677e-01 
42 38 1 9.994543e-01 
43 38 1 9.995401e-01 
44 38 1 9.996251e-01 
45 38 1 9.997093e-01 
46 38 1 9.997929e-01 
47 38 1 9.998759e-01 
48 38 1 9.999587e-01 
49 38 1 1.000041e+00 

0 39 1 2.000147e+00 
1 39 1 1.999853e+00 
2 39 1 1.999562e+00 
3 39 1 1.999283e+00 
4 39 1 1.999023e+00 
5 39 1 1.998786e+00 
6 39 1 1.998575e+00 
7 39 1 1.998391e+00 
8 39 1 1.998234e+00 
9 39 1 1.998102e+00 
10 39 1 1.997994e+00 
11 39 1 1.997907e+00 
12 39 1 1.997837e+00 
13 39 1 1.997776e+00 
14 39 1 1.997692e+00 
15 39 1 1.997444e+00 
16 39 1 1.996331e+00 
17 39 1 1.990952e+00 
18 39 1 1.966118e+00 
19 39 1 1.872998e+00 
20 39 1 1.648850e+00 
21 39 1 1.346198e+00 
22 39 1 1.122431e+00 
23 39 1 1.029676e+00 
24 39 1 1.005051e+00 
25 39 1 9.997870e-01 
26 39 1 9.987451e-01 
27 39 1 9.985517e-01 
28 39 1 9.985268e-01 
29 39 1 9.985402e-01 
30 39 1 9.985691e-01 
31 39 1 9.986100e-01 
32 39 1 9.986616e-01 
33 39 1 9.987225e-01 
34 39 1 9.987910e-01 
35 39 1 9.988655e-01 
36 39 1 9.989445e-01 
37 39 1 9.990267e-01 
38 39 1 9.991108e-01 
39 39 1 9.991961e-01 
40 39 1 9.992819e-01 
41 39 1 9.993679e-01 
42 39 1 9.994536e-01 
43 39 1 9.995388e-01 
44 39 1 9.996237e-01 
45 39 1 9.997079e-01 
46 39 1 9.997917e-01 
47 39 1 9.998752e-01 
48 39 1 9.999584e-01 
49 39 1 1.000042e+00 

0 40 1 2.000131e+00 
1 40 1 1.999869e+00 
2 40 1 1.999611e+00 
3 40 1 1.999361e+00 
4 40 1 1.999126e+00 
5 40 1 1.998909e+00 
6 40 1 1.998712e+00 
7 40 1 1.998538e+00 
8 40 1 1.998384e+00 
9 40 1 1.998251e+00 
10 40 1 1.998136e+00 
11 40 1 1.998035e+00 
12 40 1 1.997945e+00 
13 40 1 1.997856e+00 
14 40 1 1.997739e+00 
15 40 1 1.997455e+00 
16 40 1 1.996313e+00 
17 40 1 1.990922e+00 
18 40 1 1.966103e+00 
19 40 1 1.873020e+00 
20 40 1 1.648914e+00 
21 40 1 1.346300e+00 
22 40 1 1.122559e+00 
23 40 1 1.029813e+00 
24 40 1 1.005176e+00 
25 40 1 9.998931e-01 
26 40 1 9.988309e-01 
27 40 1 9.986195e-01 
28 40 1 9.985797e-01 
29 40 1 9.985817e-01 
30 40 1 9.986022e-01 
31 40 1 9.986365e-01 
32 40 1 9.986831e-01 
33 40 1 9.987399e-01 
34 40 1 9.988050e-01 
35 40 1 9.988766e-01 
36 40 1 9.989530e-01 
37 40 1 9.990329e-01 
38 40 1 9.991150e-01 
39 40 1 9.991988e-01 
40 40 1 9.992834e-01 
41 40 1 9.993683e-01 
42 40 1 9.994533e-01 
43 40 1 9.995381e-01 
44 40 1 9.996227e-01 
45 40 1 9.997070e-01 
46 40 1 9.997910e-01 
47 40 1 9.998747e-01 
48 40 1 9.999582e-01 
49 40 1 1.000042e+00 

0 41 1 2.000118e+00 
1 41 1 1.999883e+00 
2 41 1 1.999650e+00 
3 41 1 1.999425e+00 
4 41 1 1.999211e+00 
5 41 1 1.999011e+00 
6 41 1 1.998828e+00 
7 41 1 1.998663e+00 
8 41 1 1.998515e+00 
9 41 1 1.998383e+00 
10 41 1 1.998263e+00 
11 41 1 1.998152e+00 
12 41 1 1.998044e+00 
13 41 1 1.997929e+00 
14 41 1 1.997778e+00 
15 41 1 1.997453e+00 
16 41 1 1.996272e+00 
17 41 1 1.990856e+00 
18 41 1 1.966041e+00 
19 41 1 1.872990e+00 
20 41 1 1.648925e+00 
21 41 1 1.346371e+00 
22 41 1 1.122706e+00 
23 41 1 1.030001e+00 
24 41 1 1.005357e+00 
25 41 1 1.000038e+00 
26 41 1 9.989357e-01 
27 41 1 9.986904e-01 
28 41 1 9.986261e-01 
29 41 1 9.986120e-01 
30 41 1 9.986226e-01 
31 41 1 9.986513e-01 
32 41 1 9.986944e-01 
33 41 1 9.987491e-01 
34 41 1 9.988126e-01 
35 41 1 9.988829e-01 
36 41 1 9.989581e-01 
37 41 1 9.990367e-01 
38 41 1 9.991179e-01 
39 41 1 9.992006e-01 
40 41 1 9.992844e-01 
41 41 1 9.993687e-01 
42 41 1 9.994532e-01 
43 41 1 9.995377e-01 
44 41 1 9.996221e-01 
45 41 1 9.997064e-01 
46 41 1 9.997904e-01 
47 41 1 9.998743e-01 
48 41 1 9.999581e-01 
49 41 1 1.000042e+00 

0 42 1 2.000107e+00 
1 42 1 1.999893e+00 
2 42 1 1.999682e+00 
3 42 1 1.999477e+00 
4 42 1 1.999281e+00 
5 42 1 1.999097e+00 
6 42 1 1.998926e+00 
7 42 1 1.998771e+00 
8 42 1 1.998630e+00 
9 42 1 1.998501e+00 
10 42 1 1.998381e+00 
11 42 1 1.998264e+00 
12 42 1 1.998142e+00 
13 42 1 1.998004e+00 
14 42 1 1.997814e+00 
15 42 1 1.997437e+00 
16 42 1 1.996192e+00 
17 42 1 1.990721e+00 
18 42 1 1.965890e+00 
19 42 1 1.872876e+00 
20 42 1 1.648887e+00 
21 42 1 1.346449e+00 
22 42 1 1.122912e+00 
23 42 1 1.030273e+00 
24 42 1 1.005606e+00 
25 42 1 1.000222e+00 
26 42 1 9.990521e-01 
27 42 1 9.987548e-01 
28 42 1 9.986572e-01 
29 42 1 9.986246e-01 
30 42 1 9.986264e-01 
31 42 1 9.986517e-01 
32 42 1 9.986942e-01 
33 42 1 9.987493e-01 
34 42 1 9.988135e-01 
35 42 1 9.988842e-01 
36 42 1 9.989595e-01 
37 42 1 9.990382e-01 
38 42 1 9.991191e-01 
39 42 1 9.992015e-01 
40 42 1 9.992849e-01 
41 42 1 9.993688e-01 
42 42 1 9.994531e-01 
43 42 1 9.995374e-01 
44 42 1 9.996217e-01 
45 42 1 9.997059e-01 
46 42 1 9.997901e-01 
47 42 1 9.998741e-01 
48 42 1 9.999580e-01 
49 42 1 1.000042e+00 

0 43 1 2.000098e+00 
1 43 1 1.999902e+00 
2 43 1 1.999709e+00 
3 43 1 1.999520e+00 
4 43 1 1.999340e+00 
5 43 1 1.999169e+00 
6 43 1 1.999010e+00 
7 43 1 1.998865e+00 
8 43 1 1.998733e+00 
9 43 1 1.998611e+00 
10 43 1 1.998495e+00 
11 43 1 1.998379e+00 
12 43 1 1.998251e+00 
13 43 1 1.998094e+00 
14 43 1 1.997865e+00 
15 43 1 1.997417e+00 
16 43 1 1.996070e+00 
17 43 1 1.990482e+00 
18 43 1 1.965570e+00 
19 43 1 1.872578e+00 
20 43 1 1.648762e+00 
21 43 1 1.346602e+00 
22 43 1 1.123285e+00 
23 43 1 1.030696e+00 
24 43 1 1.005947e+00 
25 43 1 1.000438e+00 
26 43 1 9.991605e-01 
27 43 1 9.987930e-01 
28 43 1 9.986580e-01 
29 43 1 9.986098e-01 
30 43 1 9.986080e-01 
31 43 1 9.986353e-01 
32 43 1 9.986815e-01 
33 43 1 9.987405e-01 
34 43 1 9.988078e-01 
35 43 1 9.988809e-01 
36 43 1 9.989578e-01 
37 43 1 9.990374e-01 
38 43 1 9.991187e-01 
39 43 1 9.992014e-01 
40 43 1 9.992848e-01 
41 43 1 9.993687e-01 
42 43 1 9.994528e-01 
43 43 1 9.995371e-01 
44 43 1 9.996214e-01 
45 43 1 9.997056e-01 
46 43 1 9.997898e-01 
47 43 1 9.998739e-01 
48 43 1 9.999580e-01 
49 43 1 1.000042e+00 

0 44 1 2.000091e+00 
1 44 1 1.999910e+00 
2 44 1 1.999730e+00 
3 44 1 1.999555e+00 
4 44 1 1.999388e+00 
5 44 1 1.999229e+00 
6 44 1 1.999081e+00 
7 44 1 1.998946e+00 
8 44 1 1.998825e+00 
9 44 1 1.998714e+00 
10 44 1 1.998609e+00 
11 44 1 1.998503e+00 
12 44 1 1.998383e+00 
13 44 1 1.998222e+00 
14 44 1 1.997964e+00 
15 44 1 1.997438e+00 
16 44 1 1.995938e+00 
17 44 1 1.990115e+00 
18 44 1 1.964936e+00 
19 44 1 1.871834e+00 
20 44 1 1.648406e+00 
21 44 1 1.346995e+00 
22 44 1 1.124094e+00 
23 44 1 1.031410e+00 
24 44 1 1.006393e+00 
25 44 1 1.000645e+00 
26 44 1 9.992136e-01 
27 44 1 9.987685e-01 
28 44 1 9.986055e-01 
29 44 1 9.985552e-01 
30 44 1 9.985618e-01 
31 44 1 9.986000e-01 
32 44 1 9.986563e-01 
33 44 1 9.987233e-01 
34 44 1 9.987965e-01 
35 44 1 9.988737e-01 
36 44 1 9.989534e-01 
37 44 1 9.990348e-01 
38 44 1 9.991173e-01 
39 44 1 9.992005e-01 
40 44 1 9.992842e-01 
41 44 1 9.993683e-01 
42 44 1 9.994525e-01 
43 44 1 9.995368e-01 
44 44 1 9.996211e-01 
45 44 1 9.997054e-01 
46 44 1 9.997896e-01 
47 44 1 9.998738e-01 
48 44 1 9.999579e-01 
49 44 1 1.000042e+00 

0 45 1 2.000085e+00 
1 45 1 1.999915e+00 
2 45 1 1.999747e+00 
3 45 1 1.999583e+00 
4 45 1 1.999426e+00 
5 45 1 1.999277e+00 
6 45 1 1.999140e+00 
7 45 1 1.999016e+00 
8 45 1 1.998907e+00 
9 45 1 1.998810e+00 
10 45 1 1.998724e+00 
11 45 1 1.998642e+00 
12 45 1 1.998550e+00 
13 45 1 1.998416e+00 
14 45 1 1.998167e+00 
15 45 1 1.997592e+00 
16 45 1 1.995908e+00 
17 45 1 1.989656e+00 
18 45 1 1.963740e+00 
19 45 1 1.870054e+00 
20 45 1 1.647461e+00 
21 45 1 1.348000e+00 
22 45 1 1.125930e+00 
23 45 1 1.032658e+00 
24 45 1 1.006906e+00 
25 45 1 1.000731e+00 
26 45 1 9.991163e-01 
27 45 1 9.986232e-01 
28 45 1 9.984710e-01 
29 45 1 9.984494e-01 
30 45 1 9.984850e-01 
31 45 1 9.985468e-01 
32 45 1 9.986205e-01 
33 45 1 9.986997e-01 
34 45 1 9.987812e-01 
35 45 1 9.988639e-01 
36 45 1 9.989473e-01 
37 45 1 9.990310e-01 
38 45 1 9.991149e-01 
39 45 1 9.991991e-01 
40 45 1 9.992833e-01 
41 45 1 9.993677e-01 
42 45 1 9.994521e-01 
43 45 1 9.995365e-01 
44 45 1 9.996208e-01 
45 45 1 9.997051e-01 
46 45 1 9.997894e-01 
47 45 1 9.998737e-01 
48 45 1 9.999579e-01 
49 45 1 1.000042e+00 

0 46 1 2.000081e+00 
1 46 1 1.999919e+00 
2 46 1 1.999759e+00 
3 46 1 1.999604e+00 
4 46 1 1.999454e+00 
5 46 1 1.999315e+00 
6 46 1 1.999187e+00 
7 46 1 1.999073e+00 
8 46 1 1.998975e+00 
9 46 1 1.998896e+00 
10 46 1 1.998834e+00 
11 46 1 1.998789e+00 
12 46 1 1.998753e+00 
13 46 1 1.998697e+00 
14 46 1 1.998541e+00 
15 46 1 1.998023e+00 
16 46 1 1.996206e+00 
17 46 1 1.989268e+00 
18 46 1 1.961668e+00 
19 46 1 1.866242e+00 
20 46 1 1.645283e+00 
21 46 1 1.350260e+00 
22 46 1 1.129785e+00 
23 46 1 1.034756e+00 
24 46 1 1.007322e+00 
25 46 1 1.000467e+00 
26 46 1 9.987245e-01 
27 46 1 9.982916e-01 
28 46 1 9.982335e-01 
29 46 1 9.982911e-01 
30 46 1 9.983829e-01 
31 46 1 9.984818e-01 
32 46 1 9.985794e-01 
33 46 1 9.986736e-01 
34 46 1 9.987648e-01 
35 46 1 9.988536e-01 
36 46 1 9.989408e-01 
37 46 1 9.990270e-01 
38 46 1 9.991125e-01 
39 46 1 9.991975e-01 
40 46 1 9.992824e-01 
41 46 1 9.993671e-01 
42 46 1 9.994516e-01 
43 46 1 9.995362e-01 
44 46 1 9.996206e-01 
45 46 1 9.997050e-01 
46 46 1 9.997893e-01 
47 46 1 9.998736e-01 
48 46 1 9.999579e-01 
49 46 1 1.000042e+00 

0 47 1 2.000078e+00 
1 47 1 1.999922e+00 
2 47 1 1.999768e+00 
3 47 1 1.999617e+00 
4 47 1 1.999474e+00 
5 47 1 1.999340e+00 
6 47 1 1.999219e+00 
7 47 1 1.999113e+00 
8 47 1 1.999026e+00 
9 47 1 1.998963e+00 
10 47 1 1.998927e+00 
11 47 1 1.998927e+00 
12 47 1 1.998967e+00 
13 47 1 1.999042e+00 
14 47 1 1.999089e+00 
15 47 1 1.998822e+00 
16 47 1 1.997075e+00 
17 47 1 1.989269e+00 
18 47 1 1.958650e+00 
19 47 1 1.859619e+00 
20 47 1 1.641303e+00 
21 47 1 1.354327e+00 
22 47 1 1.136436e+00 
23 47 1 1.037777e+00 
24 47 1 1.007331e+00 
25 47 1 9.996158e-01 
26 47 1 9.979493e-01 
27 47 1 9.977705e-01 
28 47 1 9.979181e-01 
29 47 1 9.981069e-01 
30 47 1 9.982757e-01 
31 47 1 9.984187e-01 
32 47 1 9.985416e-01 
33 47 1 9.986507e-01 
34 47 1 9.987507e-01 
35 47 1 9.988449e-01 
36 47 1 9.989355e-01 
37 47 1 9.990237e-01 
38 47 1 9.991104e-01 
39 47 1 9.991963e-01 
40 47 1 9.992816e-01 
41 47 1 9.993665e-01 
42 47 1 9.994513e-01 
43 47 1 9.995359e-01 
44 47 1 9.996204e-01 
45 47 1 9.997048e-01 
46 47 1 9.997892e-01 
47 47 1 9.998736e-01 
48 47 1 9.999579e-01 
49 47 1 1.000042e+00 

0 48 1 2.000077e+00 
1 48 1 1.999923e+00 
2 48 1 1.999772e+00 
3 48 1 1.999624e+00 
4 48 1 1.999484e+00 
5 48 1 1.999353e+00 
6 48 1 1.999235e+00 
7 48 1 1.999134e+00 
8 48 1 1.999054e+00 
9 48 1 1.999000e+00 
10 48 1 1.998983e+00 
11 48 1 1.999016e+00 
12 48 1 1.999121e+00 
13 48 1 1.999320e+00 
14 48 1 1.999596e+00 
15 48 1 1.999688e+00 
16 48 1 1.998249e+00 
17 48 1 1.989794e+00 
18 48 1 1.955790e+00 
19 48 1 1.852190e+00 
20 48 1 1.636644e+00 
21 48 1 1.359043e+00 
22 48 1 1.143879e+00 
23 48 1 1.040633e+00 
24 48 1 1.006806e+00 
25 48 1 9.984477e-01 
26 48 1 9.970937e-01 
27 48 1 9.972761e-01 
28 48 1 9.976541e-01 
29 48 1 9.979680e-01 
30 48 1 9.982014e-01 
31 48 1 9.983777e-01 
32 48 1 9.985183e-01 
33 48 1 9.986370e-01 
34 48 1 9.987425e-01 
35 48 1 9.988399e-01 
36 48 1 9.989324e-01 
37 48 1 9.990218e-01 
38 48 1 9.991092e-01 
39 48 1 9.991955e-01 
40 48 1 9.992811e-01 
41 48 1 9.993663e-01 
42 48 1 9.994511e-01 
43 48 1 9.995358e-01 
44 48 1 9.996203e-01 
45 48 1 9.997048e-01 
46 48 1 9.997892e-01 
47 48 1 9.998735e-01 
48 48 1 9.999579e-01 
49 48 1 1.000042e+00 

0 49 1 2.000077e+00 
1 49 1 1.999923e+00 
2 49 1 1.999772e+00 
3 49 1 1.999624e+00 
4 49 1 1.999484e+00 
5 49 1 1.999353e+00 
6 49 1 1.999235e+00 
7 49 1 1.999134e+00 
8 49 1 1.999054e+00 
9 49 1 1.999000e+00 
10 49 1 1.998983e+00 
11 49 1 1.999016e+00 
12 49 1 1.999121e+00 
13 49 1 1.999320e+00 
14 49 1 1.999596e+00 
15 49 1 1.999688e+00 
16 49 1 1.998249e+00 
17 49 1 1.989794e+00 
18 49 1 1.955790e+00 
19 49 1 1.852190e+00 
20 49 1 1.636644e+00 
21 49 1 1.359043e+00 
22 49 1 1.143879e+00 
23 49 1 1.040633e+00 
24 49 1 1.006806e+00 
25 49 1 9.984477e-01 
26 49 1 9.970937e-01 
27 49 1 9.972761e-01 
28 49 1 9.976541e-01 
29 49 1 9.979680e-01 
30 49 1 9.982014e-01 
31 49 1 9.983777e-01 
32 49 1 9.985183e-01 
33 49 1 9.986370e-01 
34 49 1 9.987425e-01 
35 49 1 9.988399e-01 
36 49 1 9.989324e-01 
37 49 1 9.990218e-01 
38 49 1 9.991092e-01 
39 49 1 9.991955e-01 
40 49 1 9.992811e-01 
41 49 1 9.993663e-01 
42 49 1 9.994511e-01 
43 49 1 9.995358e-01 
44 49 1 9.996203e-01 
45 49 1 9.997048e-01 
46 49 1 9.997892e-01 
47 49 1 9.998735e-01 
48 49 1 9.999579e-01 
49 49 1 1.000042e+00 

