17 64 1 6.51294e+07
17 63 1 65215080
17 62 1 65303340
17 61 1 65393940
17 60 1 65486580
17 59 1 65581140
17 58 1 65677440
17 57 1 65775240
17 56 1 65874420
17 55 1 6.59749e+07
17 54 1 6.60764e+07
17 53 1 66178980
17 52 1 6.62824e+07
17 51 1 6.63867e+07
17 50 1 66491700
17 49 1 66597360
17 48 1 66703560
17 47 1 66810300
17 46 1 66917520
17 45 1 67025160
17 44 1 67133220
17 43 1 67241520
17 42 1 67350480
17 41 1 67459860
17 40 1 67569780
17 39 1 67680060
17 38 1 67790760
17 37 1 67901760
17 36 1 68012880
17 35 1 68124180
17 34 1 68235600
17 33 1 68347140
17 32 1 68458740
17 31 1 68570460
17 30 1 68682300
17 29 1 68794200
17 28 1 68906220
17 27 1 69018240
17 26 1 69130380
17 25 1 69242520
17 24 1 69354780
17 23 1 69467040
17 22 1 69579360
17 21 1 69691740
17 20 1 69804120
17 19 1 69916560
17 18 1 70029000
17 17 1 70141500
17 16 1 70254000
17 15 1 70366560
17 14 1 70479120
17 13 1 70591740
17 12 1 70704300
17 11 1 70816920
17 10 1 70929600
17 9 1 71042220
17 8 1 71154900
17 7 1 71267520
17 6 1 71380200
17 5 1 71492880
17 4 1 71605560
17 3 1 71718240
17 2 1 71830980
17 1 1 71943660
18 80 1 6.37624e+07
18 79 1 6.38068e+07
18 78 1 6.41617e+07
18 77 1 64268880
18 76 1 6.43193e+07
18 75 1 64357980
18 74 1 64398060
18 73 1 6.44435e+07
18 72 1 64494960
18 71 1 64552080
18 70 1 64614480
18 69 1 64681800
18 68 1 64753560
18 67 1 64829400
18 66 1 64909020
18 65 1 64992000
18 64 1 65078100
18 63 1 65166840
18 62 1 6.52581e+07
18 61 1 6.53516e+07
18 60 1 65447040
18 59 1 6.55442e+07
18 58 1 65643000
18 57 1 65743200
18 56 1 6.58447e+07
18 55 1 6.59472e+07
18 54 1 66050760
18 53 1 66155220
18 52 1 66260460
18 51 1 66366420
18 50 1 66472980
18 49 1 6.65801e+07
18 48 1 66687720
18 47 1 6.67958e+07
18 46 1 6.69043e+07
18 45 1 67013040
18 44 1 67122180
18 43 1 67231560
18 42 1 67341360
18 41 1 67451640
18 40 1 67562220
18 39 1 67673160
18 38 1 67784400
18 37 1 67895880
18 36 1 68007420
18 35 1 68119140
18 34 1 68230920
18 33 1 68342820
18 32 1 68454780
18 31 1 68566800
18 30 1 68678940
18 29 1 68791080
18 28 1 68903280
18 27 1 69015600
18 26 1 69127920
18 25 1 69240240
18 24 1 69352680
18 23 1 69465120
18 22 1 69577560
18 21 1 69690120
18 20 1 69802620
18 19 1 69915180
18 18 1 70027740
18 17 1 70140360
18 16 1 70252980
18 15 1 70365600
18 14 1 70478280
18 13 1 70590960
18 12 1 70703640
18 11 1 70816320
18 10 1 70929000
18 9 1 71041740
18 8 1 71154420
18 7 1 71267160
18 6 1 71379900
18 5 1 71492640
18 4 1 71605380
18 3 1 71718120
18 2 1 71830860
18 1 1 71943600
19 80 1 63640320
19 79 1 63683280
19 78 1 6.40576e+07
19 77 1 64171740
19 76 1 6.42256e+07
19 75 1 6.42667e+07
19 74 1 64309380
19 73 1 64357740
19 72 1 6.44123e+07
19 71 1 64472760
19 70 1 64538700
19 69 1 64609620
19 68 1 64685040
19 67 1 64764600
19 66 1 6.48479e+07
19 65 1 64934460
19 64 1 65023980
19 63 1 65116140
19 62 1 65210700
19 61 1 65307240
19 60 1 65405700
19 59 1 6.55057e+07
19 58 1 65607180
19 57 1 65709900
19 56 1 6.58138e+07
19 55 1 65918580
19 54 1 6.60242e+07
19 53 1 6.61307e+07
19 52 1 66237780
19 51 1 66345480
19 50 1 6.64537e+07
19 49 1 66562380
19 48 1 66671460
19 47 1 6.67809e+07
19 46 1 66890640
19 45 1 6.70006e+07
19 44 1 67110840
19 43 1 67221300
19 42 1 67332060
19 41 1 67443180
19 40 1 67554540
19 39 1 67666080
19 38 1 67777860
19 37 1 67889820
19 36 1 68001900
19 35 1 68113980
19 34 1 68226180
19 33 1 68338440
19 32 1 68450700
19 31 1 68563080
19 30 1 68675460
19 29 1 68787900
19 28 1 68900340
19 27 1 69012840
19 26 1 69125400
19 25 1 69237960
19 24 1 69350520
19 23 1 69463140
19 22 1 69575760
19 21 1 69688440
19 20 1 69801120
19 19 1 69913800
19 18 1 70026480
19 17 1 70139220
19 16 1 70251900
19 15 1 70364640
19 14 1 70477380
19 13 1 70590120
19 12 1 70702920
19 11 1 70815660
19 10 1 70928460
19 9 1 71041260
19 8 1 71154000
19 7 1 71266800
19 6 1 71379600
19 5 1 71492400
19 4 1 71605200
19 3 1 71718000
19 2 1 71830800
19 1 1 71943600
20 80 1 6.35083e+07
20 79 1 6.35497e+07
20 78 1 6.39448e+07
20 77 1 6.40667e+07
20 76 1 64124220
20 75 1 6.41684e+07
20 74 1 64213980
20 73 1 6.42656e+07
20 72 1 6.43237e+07
20 71 1 64388040
20 70 1 6.44579e+07
20 69 1 64532880
20 68 1 6.46124e+07
20 67 1 6.46961e+07
20 66 1 64783380
20 65 1 64873920
20 64 1 6.49673e+07
20 63 1 6.50631e+07
20 62 1 6.51611e+07
20 61 1 65261100
20 60 1 65362680
20 59 1 6.54658e+07
20 58 1 65570100
20 57 1 65675520
20 56 1 6.57818e+07
20 55 1 6.58891e+07
20 54 1 6.59969e+07
20 53 1 66105480
20 52 1 6.62146e+07
20 51 1 6.63241e+07
20 50 1 6.6434e+07
20 49 1 6.65443e+07
20 48 1 66654840
20 47 1 6.67657e+07
20 46 1 6.68767e+07
20 45 1 66987960
20 44 1 67099320
20 43 1 67210860
20 42 1 67322640
20 41 1 67434600
20 40 1 67546680
20 39 1 67658940
20 38 1 67771320
20 37 1 67883760
20 36 1 67996260
20 35 1 68108820
20 34 1 68221380
20 33 1 68334000
20 32 1 68446620
20 31 1 68559300
20 30 1 68671980
20 29 1 68784660
20 28 1 68897400
20 27 1 69010140
20 26 1 69122880
20 25 1 69235620
20 24 1 69348420
20 23 1 69461160
20 22 1 69573960
20 21 1 69686760
20 20 1 69799560
20 19 1 69912360
20 18 1 70025160
20 17 1 70138020
20 16 1 70250820
20 15 1 70363680
20 14 1 70476480
20 13 1 70589340
20 12 1 70702200
20 11 1 70815060
20 10 1 70927860
20 9 1 71040720
20 8 1 71153580
20 7 1 71266440
20 6 1 71379300
20 5 1 71492160
20 4 1 71605020
20 3 1 71717880
20 2 1 71830740
20 1 1 71943540
21 80 1 63365880
21 79 1 6.34056e+07
21 78 1 6.38223e+07
21 77 1 63953040
21 76 1 64014960
21 75 1 64062420
21 74 1 64111440
21 73 1 6.41668e+07
21 72 1 64229040
21 71 1 6.42976e+07
21 70 1 64372020
21 69 1 6.44516e+07
21 68 1 64535760
21 67 1 6.4624e+07
21 66 1 64715700
21 65 1 64810560
21 64 1 64908060
21 63 1 6.50079e+07
21 62 1 65109720
21 61 1 6.52133e+07
21 60 1 65318280
21 59 1 65424540
21 58 1 65531880
21 57 1 6.56401e+07
21 56 1 6.57491e+07
21 55 1 65858820
21 54 1 6.5969e+07
21 53 1 66079740
21 52 1 66190800
21 51 1 66302220
21 50 1 6.64139e+07
21 49 1 6.65258e+07
21 48 1 6.66379e+07
21 47 1 6.67502e+07
21 46 1 66862620
21 45 1 66975120
21 44 1 67087680
21 43 1 67200360
21 42 1 67313100
21 41 1 67425960
21 40 1 67538820
21 39 1 67651740
21 38 1 67764660
21 37 1 67877640
21 36 1 67990620
21 35 1 68103540
21 34 1 68216520
21 33 1 68329500
21 32 1 68442480
21 31 1 68555460
21 30 1 68668440
21 29 1 68781420
21 28 1 68894400
21 27 1 69007380
21 26 1 69120300
21 25 1 69233280
21 24 1 69346200
21 23 1 69459180
21 22 1 69572160
21 21 1 69685080
21 20 1 69798000
21 19 1 69910980
21 18 1 70023900
21 17 1 70136820
21 16 1 70249740
21 15 1 70362660
21 14 1 70475640
21 13 1 70588560
21 12 1 70701480
21 11 1 70814400
21 10 1 70927320
21 9 1 71040240
21 8 1 71153160
21 7 1 71266080
21 6 1 71379000
21 5 1 71491920
21 4 1 71604780
21 3 1 71717700
21 2 1 71830620
21 1 1 71943540
22 80 1 6.32124e+07
22 79 1 6.32503e+07
22 78 1 63689460
22 77 1 6.38301e+07
22 76 1 6.3897e+07
22 75 1 63948360
22 74 1 64001340
22 73 1 6.4061e+07
22 72 1 64127940
22 71 1 64201500
22 70 1 64281000
22 69 1 64365720
22 68 1 6.4455e+07
22 67 1 6.45483e+07
22 66 1 64644900
22 65 1 64744500
22 64 1 64846560
22 63 1 64950660
22 62 1 6.50566e+07
22 61 1 65163960
22 60 1 65272620
22 59 1 6.53823e+07
22 58 1 6.54928e+07
22 57 1 6.5604e+07
22 56 1 6.57158e+07
22 55 1 65828040
22 54 1 65940660
22 53 1 6.60536e+07
22 52 1 66166740
22 51 1 6.62801e+07
22 50 1 66393600
22 49 1 66507240
22 48 1 6.66209e+07
22 47 1 66734640
22 46 1 6.68484e+07
22 45 1 66962220
22 44 1 6.7076e+07
22 43 1 67189800
22 42 1 67303560
22 41 1 67417260
22 40 1 67530900
22 39 1 67644480
22 38 1 67758000
22 37 1 67871460
22 36 1 67984920
22 35 1 68098320
22 34 1 68211720
22 33 1 68325060
22 32 1 68438400
22 31 1 68551680
22 30 1 68664900
22 29 1 68778180
22 28 1 68891400
22 27 1 69004620
22 26 1 69117780
22 25 1 69230940
22 24 1 69344040
22 23 1 69457200
22 22 1 69570300
22 21 1 69683400
22 20 1 69796500
22 19 1 69909540
22 18 1 70022580
22 17 1 70135620
22 16 1 70248660
22 15 1 70361700
22 14 1 70474740
22 13 1 70587720
22 12 1 70700760
22 11 1 70813740
22 10 1 70926720
22 9 1 71039700
22 8 1 71152740
22 7 1 71265660
22 6 1 71378640
22 5 1 71491620
22 4 1 71604600
22 3 1 71717580
22 2 1 71830560
22 1 1 71943540
23 80 1 6.30472e+07
23 79 1 6.30832e+07
23 78 1 63545100
23 77 1 63697020
23 76 1 63769740
23 75 1 63825600
23 74 1 63883140
23 73 1 6.39478e+07
23 72 1 6.40202e+07
23 71 1 64099440
23 70 1 6.41848e+07
23 69 1 6.42753e+07
23 68 1 6.43703e+07
23 67 1 64469160
23 66 1 64571220
23 65 1 64675980
23 64 1 64782900
23 63 1 64891680
23 62 1 65001960
23 61 1 65113440
23 60 1 65225940
23 59 1 65339160
23 58 1 65452980
23 57 1 6.55673e+07
23 56 1 6.56819e+07
23 55 1 6.57969e+07
23 54 1 65911980
23 53 1 6.60272e+07
23 52 1 6.61425e+07
23 51 1 66257880
23 50 1 66373200
23 49 1 66488520
23 48 1 66603780
23 47 1 6.6719e+07
23 46 1 6.68342e+07
23 45 1 66949260
23 44 1 6.70643e+07
23 43 1 67179240
23 42 1 67294020
23 41 1 67408620
23 40 1 67523040
23 39 1 67637280
23 38 1 67751400
23 37 1 67865400
23 36 1 67979280
23 35 1 68093100
23 34 1 68206920
23 33 1 68320620
23 32 1 68434260
23 31 1 68547900
23 30 1 68661420
23 29 1 68774940
23 28 1 68888400
23 27 1 69001860
23 26 1 69115260
23 25 1 69228600
23 24 1 69341940
23 23 1 69455220
23 22 1 69568500
23 21 1 69681720
23 20 1 69794940
23 19 1 69908160
23 18 1 70021320
23 17 1 70134480
23 16 1 70247640
23 15 1 70360740
23 14 1 70473840
23 13 1 70586940
23 12 1 70700040
23 11 1 70813080
23 10 1 70926180
23 9 1 71039220
23 8 1 71152260
23 7 1 71265300
23 6 1 71378340
23 5 1 71491380
23 4 1 71604420
23 3 1 71717460
23 2 1 71830440
23 1 1 71943480
24 80 1 62869800
24 79 1 62903700
24 78 1 63388020
24 77 1 63552780
24 76 1 6.36323e+07
24 75 1 6.36934e+07
24 74 1 63756360
24 73 1 63826920
24 72 1 6.39056e+07
24 71 1 63991320
24 70 1 64083240
24 69 1 6.41804e+07
24 68 1 64281840
24 67 1 64386900
24 66 1 6.44948e+07
24 65 1 6.46052e+07
24 64 1 64717440
24 63 1 6.48312e+07
24 62 1 64946160
24 61 1 65061960
24 60 1 65178480
24 59 1 65295420
24 58 1 65412720
24 57 1 6.55302e+07
24 56 1 65647860
24 55 1 6.57655e+07
24 54 1 65883180
24 53 1 6.60008e+07
24 52 1 66118260
24 51 1 6.62356e+07
24 50 1 66352800
24 49 1 66469860
24 48 1 6.65867e+07
24 47 1 6.67035e+07
24 46 1 6.68201e+07
24 45 1 6.69365e+07
24 44 1 67052700
24 43 1 67168740
24 42 1 67284540
24 41 1 67400040
24 40 1 67515240
24 39 1 67630140
24 38 1 67744860
24 37 1 67859340
24 36 1 67973700
24 35 1 68088000
24 34 1 68202120
24 33 1 68316240
24 32 1 68430240
24 31 1 68544120
24 30 1 68658000
24 29 1 68771760
24 28 1 68885460
24 27 1 68999160
24 26 1 69112740
24 25 1 69226320
24 24 1 69339780
24 23 1 69453300
24 22 1 69566700
24 21 1 69680100
24 20 1 69793440
24 19 1 69906780
24 18 1 70020060
24 17 1 70133340
24 16 1 70246560
24 15 1 70359780
24 14 1 70473000
24 13 1 70586160
24 12 1 70699320
24 11 1 70812480
24 10 1 70925640
24 9 1 71038740
24 8 1 71151840
24 7 1 71264940
24 6 1 71378040
24 5 1 71491140
24 4 1 71604240
24 3 1 71717280
24 2 1 71830380
24 1 1 71943480
25 80 1 62679540
25 79 1 62711160
25 78 1 63216720
25 77 1 63396120
25 76 1 6.34837e+07
25 75 1 6.3551e+07
25 74 1 6.36203e+07
25 73 1 6.36978e+07
25 72 1 6.37838e+07
25 71 1 6.38771e+07
25 70 1 63976560
25 69 1 6.40811e+07
25 68 1 6.41897e+07
25 67 1 6.43016e+07
25 66 1 64416120
25 65 1 6.45326e+07
25 64 1 64650540
25 63 1 64769580
25 62 1 6.48894e+07
25 61 1 6.50098e+07
25 60 1 6.51305e+07
25 59 1 65251380
25 58 1 65372220
25 57 1 65493060
25 56 1 6.56137e+07
25 55 1 6.57342e+07
25 54 1 65854440
25 53 1 6.59744e+07
25 52 1 6.60941e+07
25 51 1 66213480
25 50 1 66332580
25 49 1 66451380
25 48 1 6.65699e+07
25 47 1 66688140
25 46 1 66806100
25 45 1 66923760
25 44 1 67041240
25 43 1 67158420
25 42 1 67275180
25 41 1 67391580
25 40 1 67507560
25 39 1 67623180
25 38 1 67738440
25 37 1 67853400
25 36 1 67968240
25 35 1 68082900
25 34 1 68197500
25 33 1 68311920
25 32 1 68426280
25 31 1 68540460
25 30 1 68654640
25 29 1 68768640
25 28 1 68882640
25 27 1 68996520
25 26 1 69110340
25 25 1 69224040
25 24 1 69337740
25 23 1 69451380
25 22 1 69564960
25 21 1 69678480
25 20 1 69791940
25 19 1 69905400
25 18 1 70018800
25 17 1 70132200
25 16 1 70245540
25 15 1 70358820
25 14 1 70472160
25 13 1 70585380
25 12 1 70698660
25 11 1 70811880
25 10 1 70925040
25 9 1 71038260
25 8 1 71151420
25 7 1 71264580
25 6 1 71377740
25 5 1 71490900
25 4 1 71604060
25 3 1 71717160
25 2 1 71830320
25 1 1 71943420
26 80 1 62475780
26 79 1 62505000
26 78 1 63029220
26 77 1 63225420
26 76 1 63322500
26 75 1 6.33975e+07
26 74 1 6.34744e+07
26 73 1 6.35601e+07
26 72 1 6.36547e+07
26 71 1 6.37567e+07
26 70 1 63864840
26 69 1 6.39778e+07
26 68 1 64094340
26 67 1 64213800
26 66 1 6.43354e+07
26 65 1 6.44584e+07
26 64 1 64582440
26 63 1 64707120
26 62 1 64832160
26 61 1 64957320
26 60 1 65082360
26 59 1 65207220
26 58 1 65331840
26 57 1 6.5456e+07
26 56 1 6.55798e+07
26 55 1 6.57031e+07
26 54 1 65825940
26 53 1 6.59483e+07
26 52 1 6.60703e+07
26 51 1 66191640
26 50 1 66312660
26 49 1 6.64332e+07
26 48 1 6.65533e+07
26 47 1 6.6673e+07
26 46 1 6.67924e+07
26 45 1 66911340
26 44 1 67030020
26 43 1 67148340
26 42 1 67266120
26 41 1 67383300
26 40 1 67500060
26 39 1 67616340
26 38 1 67732200
26 37 1 67847640
26 36 1 67962900
26 35 1 68077980
26 34 1 68192940
26 33 1 68307720
26 32 1 68422380
26 31 1 68536920
26 30 1 68651340
26 29 1 68765640
26 28 1 68879820
26 27 1 68993940
26 26 1 69107940
26 25 1 69221880
26 24 1 69335760
26 23 1 69449520
26 22 1 69563220
26 21 1 69676920
26 20 1 69790500
26 19 1 69904080
26 18 1 70017600
26 17 1 70131060
26 16 1 70244520
26 15 1 70357920
26 14 1 70471320
26 13 1 70584660
26 12 1 70697940
26 11 1 70811280
26 10 1 70924560
26 9 1 71037780
26 8 1 71151060
26 7 1 71264280
26 6 1 71377440
26 5 1 71490660
26 4 1 71603880
26 3 1 71717040
26 2 1 71830200
26 1 1 71943420
27 80 1 6.22581e+07
27 79 1 6.22848e+07
27 78 1 6.28234e+07
27 77 1 63038700
27 76 1 63147420
27 75 1 63231600
27 74 1 63317760
27 73 1 63413280
27 72 1 6.3518e+07
27 71 1 63630300
27 70 1 6.37483e+07
27 69 1 63870660
27 68 1 63996180
27 67 1 64123920
27 66 1 64253160
27 65 1 64383240
27 64 1 64513740
27 63 1 6.46444e+07
27 62 1 64774800
27 61 1 6.49049e+07
27 60 1 6.50345e+07
27 59 1 65163480
27 58 1 65291760
27 57 1 6.54194e+07
27 56 1 65546280
27 55 1 65672460
27 54 1 65797980
27 53 1 6.59227e+07
27 52 1 66046860
27 51 1 66170280
27 50 1 66293160
27 49 1 6.64154e+07
27 48 1 6.65371e+07
27 47 1 6.66583e+07
27 46 1 66778980
27 45 1 66899220
27 44 1 6.70191e+07
27 43 1 67138500
27 42 1 67257240
27 41 1 67375320
27 40 1 67492800
27 39 1 67609740
27 38 1 67726140
27 37 1 67842060
27 36 1 67957740
27 35 1 68073240
27 34 1 68188560
27 33 1 68303700
27 32 1 68418660
27 31 1 68533500
27 30 1 68648160
27 29 1 68762700
27 28 1 68877120
27 27 1 68991420
27 26 1 69105660
27 25 1 69219780
27 24 1 69333780
27 23 1 69447720
27 22 1 69561600
27 21 1 69675420
27 20 1 69789120
27 19 1 69902820
27 18 1 70016460
27 17 1 70130040
27 16 1 70243560
27 15 1 70357080
27 14 1 70470480
27 13 1 70583940
27 12 1 70697340
27 11 1 70810680
27 10 1 70924020
27 9 1 71037360
27 8 1 71150640
27 7 1 71263920
27 6 1 71377200
27 5 1 71490420
27 4 1 71603700
27 3 1 71716920
27 2 1 71830140
27 1 1 71943360
28 80 1 62026080
28 79 1 62050020
28 78 1 6.25964e+07
28 77 1 6.28334e+07
28 76 1 6.29564e+07
28 75 1 6.30521e+07
28 74 1 63149640
28 73 1 6.32571e+07
28 72 1 63373980
28 71 1 6.34981e+07
28 70 1 63627420
28 69 1 63760380
28 68 1 63895740
28 67 1 6.40325e+07
28 66 1 6.417e+07
28 65 1 6.43076e+07
28 64 1 6.4445e+07
28 63 1 64581780
28 62 1 64717800
28 61 1 64852980
28 60 1 64987140
28 59 1 65120340
28 58 1 6.52525e+07
28 57 1 65383500
28 56 1 6.55135e+07
28 55 1 6.56426e+07
28 54 1 6.57707e+07
28 53 1 6.58978e+07
28 52 1 6.60241e+07
28 51 1 66149580
28 50 1 66274260
28 49 1 66398160
28 48 1 6.65215e+07
28 47 1 6.6644e+07
28 46 1 66766080
28 45 1 6.68876e+07
28 44 1 67008540
28 43 1 67129080
28 42 1 67248720
28 41 1 67367640
28 40 1 67485840
28 39 1 67603320
28 38 1 67720260
28 37 1 67836660
28 36 1 67952760
28 35 1 68068680
28 34 1 68184360
28 33 1 68299800
28 32 1 68415060
28 31 1 68530140
28 30 1 68645100
28 29 1 68759880
28 28 1 68874540
28 27 1 68989020
28 26 1 69103440
28 25 1 69217740
28 24 1 69331920
28 23 1 69446040
28 22 1 69560040
28 21 1 69673980
28 20 1 69787800
28 19 1 69901620
28 18 1 70015320
28 17 1 70129020
28 16 1 70242660
28 15 1 70356240
28 14 1 70469760
28 13 1 70583220
28 12 1 70696680
28 11 1 70810140
28 10 1 70923540
28 9 1 71036940
28 8 1 71150280
28 7 1 71263620
28 6 1 71376900
28 5 1 71490240
28 4 1 71603520
28 3 1 71716800
28 2 1 71830080
28 1 1 71943360
29 80 1 61779480
29 79 1 61800540
29 78 1 6.23447e+07
29 77 1 62606040
29 76 1 62747040
29 75 1 62857320
29 74 1 62969280
29 73 1 6.30913e+07
29 72 1 6.32227e+07
29 71 1 6.33606e+07
29 70 1 63502860
29 69 1 6.36478e+07
29 68 1 63793920
29 67 1 6.39405e+07
29 66 1 6.40868e+07
29 65 1 64232280
29 64 1 64376760
29 63 1 64519920
29 62 1 6.46617e+07
29 61 1 64802040
29 60 1 6.49409e+07
29 59 1 6.50782e+07
29 58 1 65214120
29 57 1 6.53486e+07
29 56 1 6.54818e+07
29 55 1 65613660
29 54 1 6.57443e+07
29 53 1 65873760
29 52 1 6.60022e+07
29 51 1 66129600
29 50 1 6.6256e+07
29 49 1 6.63817e+07
29 48 1 6.65064e+07
29 47 1 6.66304e+07
29 46 1 66753720
29 45 1 66876360
29 44 1 66998460
29 43 1 67120020
29 42 1 67240620
29 41 1 67360260
29 40 1 67479180
29 39 1 67597260
29 38 1 67714740
29 37 1 67831560
29 36 1 67948080
29 35 1 68064300
29 34 1 68180340
29 33 1 68296080
29 32 1 68411640
29 31 1 68527020
29 30 1 68642220
29 29 1 68757240
29 28 1 68872080
29 27 1 68986800
29 26 1 69101340
29 25 1 69215820
29 24 1 69330180
29 23 1 69444360
29 22 1 69558540
29 21 1 69672600
29 20 1 69786540
29 19 1 69900480
29 18 1 70014300
29 17 1 70128060
29 16 1 70241760
29 15 1 70355400
29 14 1 70469040
29 13 1 70582560
29 12 1 70696140
29 11 1 70809600
29 10 1 70923060
29 9 1 71036520
29 8 1 71149920
29 7 1 71263320
29 6 1 71376660
29 5 1 71490000
29 4 1 71603340
29 3 1 71716680
29 2 1 71830020
29 1 1 71943360
30 80 1 61518420
30 79 1 6.15364e+07
30 78 1 62064480
30 77 1 6.23515e+07
30 76 1 62516280
30 75 1 62645700
30 74 1 62775900
30 73 1 6.29161e+07
30 72 1 6.30647e+07
30 71 1 63218820
30 70 1 63375720
30 69 1 63533820
30 68 1 63691740
30 67 1 6.38487e+07
30 66 1 64004280
30 65 1 6.4158e+07
30 64 1 64309800
30 63 1 64459500
30 62 1 6.46071e+07
30 61 1 64752600
30 60 1 64896060
30 59 1 65037600
30 58 1 65177220
30 57 1 6.53151e+07
30 56 1 6.54513e+07
30 55 1 65585940
30 54 1 65719080
30 53 1 6.58508e+07
30 52 1 65981280
30 51 1 6.61106e+07
30 50 1 66238740
30 49 1 66365880
30 48 1 6.64921e+07
30 47 1 6.66175e+07
30 46 1 6.6742e+07
30 45 1 66865800
30 44 1 66988920
30 43 1 67111500
30 42 1 67232940
30 41 1 67353360
30 40 1 67472880
30 39 1 67591560
30 38 1 67709520
30 37 1 67826700
30 36 1 67943640
30 35 1 68060220
30 34 1 68176560
30 33 1 68292600
30 32 1 68408460
30 31 1 68524080
30 30 1 68639460
30 29 1 68754720
30 28 1 68869740
30 27 1 68984640
30 26 1 69099420
30 25 1 69214020
30 24 1 69328500
30 23 1 69442860
30 22 1 69557100
30 21 1 69671280
30 20 1 69785400
30 19 1 69899340
30 18 1 70013280
30 17 1 70127160
30 16 1 70240920
30 15 1 70354680
30 14 1 70468320
30 13 1 70581960
30 12 1 70695540
30 11 1 70809120
30 10 1 70922640
30 9 1 71036100
30 8 1 71149560
30 7 1 71263020
30 6 1 71376420
30 5 1 71489820
30 4 1 71603220
30 3 1 71716560
30 2 1 71829960
30 1 1 71943300
31 80 1 6.12433e+07
31 79 1 6.12581e+07
31 78 1 6.17509e+07
31 77 1 62062200
31 76 1 62259900
31 75 1 6.24154e+07
31 74 1 6.25693e+07
31 73 1 62731980
31 72 1 62901420
31 71 1 63074160
31 70 1 63247500
31 69 1 63419940
31 68 1 63590460
31 67 1 63758400
31 66 1 63923580
31 65 1 6.40858e+07
31 64 1 64244940
31 63 1 6.44011e+07
31 62 1 64554540
31 61 1 64705140
31 60 1 6.48532e+07
31 59 1 64998780
31 58 1 65142120
31 57 1 6.52832e+07
31 56 1 65422380
31 55 1 6.55597e+07
31 54 1 6.56952e+07
31 53 1 6.58291e+07
31 52 1 6.59616e+07
31 51 1 6.60926e+07
31 50 1 6.62225e+07
31 49 1 66351120
31 48 1 6.64787e+07
31 47 1 66605280
31 46 1 6.6731e+07
31 45 1 66855900
31 44 1 6.698e+07
31 43 1 67103520
31 42 1 67225740
31 41 1 67346880
31 40 1 67467000
31 39 1 67586220
31 38 1 67704600
31 37 1 67822200
31 36 1 67939440
31 35 1 68056380
31 34 1 68173020
31 33 1 68289360
31 32 1 68405460
31 31 1 68521320
31 30 1 68636940
31 29 1 68752380
31 28 1 68867580
31 27 1 68982660
31 26 1 69097560
31 25 1 69212340
31 24 1 69326940
31 23 1 69441420
31 22 1 69555840
31 21 1 69670080
31 20 1 69784260
31 19 1 69898380
31 18 1 70012380
31 17 1 70126320
31 16 1 70240140
31 15 1 70353960
31 14 1 70467720
31 13 1 70581420
31 12 1 70695060
31 11 1 70808640
31 10 1 70922220
31 9 1 71035740
31 8 1 71149260
31 7 1 71262720
31 6 1 71376180
31 5 1 71489640
31 4 1 71603100
31 3 1 71716500
31 2 1 71829900
31 1 1 71943300
32 80 1 6.09551e+07
32 79 1 6.09664e+07
32 78 1 61398840
32 77 1 61725660
32 76 1 61972800
32 75 1 62164860
32 74 1 62350140
32 73 1 62540880
32 72 1 62734920
32 71 1 62928780
32 70 1 63120240
32 69 1 63308040
32 68 1 63491700
32 67 1 6.36709e+07
32 66 1 6.38458e+07
32 65 1 6.40165e+07
32 64 1 6.4183e+07
32 63 1 6.43457e+07
32 62 1 64504680
32 61 1 64660320
32 60 1 6.48128e+07
32 59 1 64962360
32 58 1 6.51091e+07
32 57 1 6.52534e+07
32 56 1 65395380
32 55 1 65535120
32 54 1 65672940
32 53 1 65808960
32 52 1 65943240
32 51 1 66076020
32 50 1 66207360
32 49 1 66337380
32 48 1 66466260
32 47 1 66594060
32 46 1 66720840
32 45 1 66846720
32 44 1 66971760
32 43 1 67096080
32 42 1 67219080
32 41 1 67340880
32 40 1 67461600
32 39 1 67581300
32 38 1 67700100
32 37 1 67818060
32 36 1 67935660
32 35 1 68052900
32 34 1 68169780
32 33 1 68286360
32 32 1 68402700
32 31 1 68518740
32 30 1 68634600
32 29 1 68750220
32 28 1 68865600
32 27 1 68980800
32 26 1 69095880
32 25 1 69210780
32 24 1 69325500
32 23 1 69440100
32 22 1 69554580
32 21 1 69669000
32 20 1 69783240
32 19 1 69897420
32 18 1 70011540
32 17 1 70125540
32 16 1 70239480
32 15 1 70353300
32 14 1 70467120
32 13 1 70580880
32 12 1 70694580
32 11 1 70808220
32 10 1 70921860
32 9 1 71035440
32 8 1 71148960
32 7 1 71262480
32 6 1 71376000
32 5 1 71489460
32 4 1 71602920
32 3 1 71716380
32 2 1 71829840
32 1 1 71943300
33 80 1 6.06538e+07
33 79 1 60663120
33 78 1 61004340
33 77 1 61319880
33 76 1 6.1649e+07
33 75 1 6.18942e+07
33 74 1 6.21209e+07
33 73 1 62346060
33 72 1 62568600
33 71 1 6.27859e+07
33 70 1 6.29965e+07
33 69 1 6.32003e+07
33 68 1 63397320
33 67 1 6.35878e+07
33 66 1 63772320
33 65 1 6.39512e+07
33 64 1 64124940
33 63 1 64293780
33 62 1 6.44582e+07
33 61 1 64618680
33 60 1 6.47753e+07
33 59 1 6.49286e+07
33 58 1 6.50787e+07
33 57 1 6.52259e+07
33 56 1 6.53705e+07
33 55 1 65512620
33 54 1 65652540
33 53 1 6.57904e+07
33 52 1 6.59264e+07
33 51 1 66060780
33 50 1 66193560
33 49 1 66324900
