       35.5,       19.5,   0.999162
       35.5,     19.113,   0.999198
     35.887,     19.887,   0.999174
     35.887,       19.5,   0.999210
     35.887,     19.113,   0.999247
     35.113,     18.887,   0.999173
     35.113,       18.5,   0.999220
     35.113,     18.113,   0.999268
       35.5,     18.887,   0.999222
       35.5,       18.5,   0.999265
       35.5,     18.113,   0.999313
     35.887,     18.887,   0.999270
     35.887,       18.5,   0.999314
     35.887,     18.113,   0.999357
     35.113,     17.887,   0.999298
     35.113,       17.5,   0.999354
     35.113,     17.113,   0.999409
       35.5,     17.887,   0.999343
       35.5,       17.5,   0.999398
       35.5,     17.113,   0.999449
     35.887,     17.887,   0.999387
     35.887,       17.5,   0.999438
     35.887,     17.113,   0.999489
     35.113,     16.887,   0.999441
     35.113,       16.5,   0.999505
     35.113,     16.113,   0.999569
       35.5,     16.887,   0.999481
       35.5,       16.5,   0.999538
       35.5,     16.113,   0.999602
     35.887,     16.887,   0.999520
     35.887,       16.5,   0.999578
     35.887,     16.113,   0.999635
     35.113,     15.887,   0.999606
     35.113,       15.5,   0.999678
     35.113,     15.113,   0.999750
       35.5,     15.887,   0.999639
       35.5,       15.5,   0.999703
       35.5,     15.113,   0.999775
     35.887,     15.887,   0.999672
     35.887,       15.5,   0.999736
     35.887,     15.113,   0.999800
     35.113,     14.887,   0.999795
     35.113,       14.5,   0.999874
     35.113,     14.113,   0.999953
       35.5,     14.887,   0.999819
       35.5,       14.5,   0.999898
       35.5,     14.113,   0.999968
     35.887,     14.887,   0.999844
     35.887,       14.5,   0.999913
     35.887,     14.113,   0.999983
     35.113,     13.887,   0.999995
     35.113,       13.5,   1.000080
     35.113,     13.113,   1.000165
       35.5,     13.887,   1.000010
       35.5,       13.5,   1.000084
       35.5,     13.113,   1.000169
     35.887,     13.887,   1.000025
     35.887,       13.5,   1.000099
     35.887,     13.113,   1.000173
     35.113,     12.887,   1.000212
     35.113,       12.5,   1.000302
     35.113,     12.113,   1.000391
       35.5,     12.887,   1.000216
       35.5,       12.5,   1.000294
       35.5,     12.113,   1.000383
     35.887,     12.887,   1.000220
     35.887,       12.5,   1.000297
     35.887,     12.113,   1.000375
     35.113,     11.887,   1.000444
     35.113,       11.5,   1.000536
     35.113,     11.113,   1.000627
       35.5,     11.887,   1.000436
       35.5,       11.5,   1.000528
       35.5,     11.113,   1.000607
     35.887,     11.887,   1.000428
     35.887,       11.5,   1.000507
     35.887,     11.113,   1.000586
     35.113,     10.887,   1.000674
     35.113,       10.5,   1.000766
     35.113,     10.113,   1.000859
       35.5,     10.887,   1.000653
       35.5,       10.5,   1.000732
       35.5,     10.113,   1.000825
     35.887,     10.887,   1.000633
     35.887,       10.5,   1.000712
     35.887,     10.113,   1.000791
     35.113,      9.887,   1.000912
     35.113,        9.5,   1.001003
     35.113,      9.113,   1.001093
       35.5,      9.887,   1.000878
       35.5,        9.5,   1.000969
       35.5,      9.113,   1.001046
     35.887,      9.887,   1.000845
     35.887,        9.5,   1.000922
     35.887,      9.113,   1.001000
     35.113,      8.887,   1.001141
     35.113,        8.5,   1.001227
     35.113,      8.113,   1.001314
       35.5,      8.887,   1.001094
       35.5,        8.5,   1.001180
       35.5,      8.113,   1.001254
     35.887,      8.887,   1.001047
     35.887,        8.5,   1.001121
     35.887,      8.113,   1.001194
     35.113,      7.887,   1.001355
     35.113,        7.5,   1.001434
     35.113,      7.113,   1.001514
       35.5,      7.887,   1.001295
       35.5,        7.5,   1.001364
       35.5,      7.113,   1.001443
     35.887,      7.887,   1.001236
     35.887,        7.5,   1.001304
     35.887,      7.113,   1.001372
     35.113,      6.887,   1.001558
     35.113,        6.5,   1.001629
     35.113,      6.113,   1.001700
       35.5,      6.887,   1.001487
       35.5,        6.5,   1.001558
       35.5,      6.113,   1.001619
     35.887,      6.887,   1.001416
     35.887,        6.5,   1.001477
     35.887,      6.113,   1.001538
     35.113,      5.887,   1.001736
     35.113,        5.5,   1.001796
     35.113,      5.113,   1.001857
       35.5,      5.887,   1.001655
       35.5,        5.5,   1.001716
       35.5,      5.113,   1.001768
     35.887,      5.887,   1.001574
     35.887,        5.5,   1.001626
     35.887,      5.113,   1.001678
     35.113,      4.887,   1.001885
     35.113,        4.5,   1.001934
     35.113,      4.113,   1.001983
       35.5,      4.887,   1.001795
       35.5,        4.5,   1.001838
       35.5,      4.113,   1.001887
     35.887,      4.887,   1.001706
     35.887,        4.5,   1.001749
     35.887,      4.113,   1.001791
     35.113,      3.887,   1.002008
     35.113,        3.5,   1.002045
     35.113,      3.113,   1.002083
       35.5,      3.887,   1.001912
       35.5,        3.5,    1.00195
       35.5,      3.113,   1.001982
     35.887,      3.887,   1.001816
     35.887,        3.5,   1.001849
     35.887,      3.113,   1.001881
     35.113,      2.887,   1.002098
     35.113,        2.5,   1.002123
     35.113,      2.113,   1.002148
       35.5,      2.887,   1.001998
       35.5,        2.5,    1.00202
       35.5,      2.113,   1.002044
     35.887,      2.887,   1.001897
     35.887,        2.5,   1.001919
     35.887,      2.113,   1.001941
     35.113,      1.887,   1.002158
     35.113,        1.5,   1.002170
     35.113,      1.113,   1.002182
       35.5,      1.887,   1.002055
       35.5,        1.5,   1.002066
       35.5,      1.113,   1.002077
     35.887,      1.887,   1.001951
     35.887,        1.5,   1.001962
     35.887,      1.113,   1.001973
     35.113,      0.887,   1.002186
     35.113,        0.5,   1.002186
     35.113,      0.113,   1.002186
       35.5,      0.887,   1.002081
       35.5,        0.5,   1.002081
       35.5,      0.113,   1.002081
     35.887,      0.887,   1.001976
     35.887,        0.5,   1.001976
     35.887,      0.113,   1.001976
     36.113,     24.887,   0.998948
     36.113,       24.5,   0.998957
     36.113,     24.113,   0.998966
       36.5,     24.887,   0.998993
       36.5,       24.5,   0.999003
       36.5,     24.113,   0.999012
     36.887,     24.887,   0.999037
     36.887,       24.5,   0.999048
     36.887,     24.113,   0.999058
     36.113,     23.887,   0.998973
     36.113,       23.5,   0.998987
     36.113,     23.113,   0.999000
       36.5,     23.887,   0.999019
       36.5,       23.5,   0.999033
       36.5,     23.113,   0.999047
     36.887,     23.887,   0.999065
     36.887,       23.5,   0.999079
     36.887,     23.113,   0.999093
     36.113,     22.887,   0.999009
     36.113,       22.5,   0.999028
     36.113,     22.113,   0.999046
       36.5,     22.887,   0.999056
       36.5,       22.5,   0.999074
       36.5,     22.113,   0.999093
     36.887,     22.887,   0.999103
     36.887,       22.5,   0.999121
     36.887,     22.113,   0.999139
     36.113,     21.887,   0.999058
     36.113,       21.5,   0.999082
     36.113,     21.113,   0.999106
       36.5,     21.887,   0.999105
       36.5,       21.5,   0.999128
       36.5,     21.113,   0.999152
     36.887,     21.887,   0.999152
     36.887,       21.5,   0.999175
     36.887,     21.113,   0.999198
     36.113,     20.887,   0.999122
     36.113,       20.5,   0.999152
     36.113,     20.113,   0.999182
       36.5,     20.887,   0.999168
       36.5,       20.5,   0.999198
       36.5,     20.113,   0.999226
     36.887,     20.887,   0.999214
     36.887,       20.5,   0.999242
     36.887,     20.113,   0.999270
     36.113,     19.887,   0.999200
     36.113,       19.5,   0.999237
     36.113,     19.113,   0.999273
       36.5,     19.887,   0.999244
       36.5,       19.5,   0.999278
       36.5,     19.113,   0.999315
     36.887,     19.887,   0.999288
     36.887,       19.5,   0.999323
     36.887,     19.113,   0.999357
     36.113,     18.887,   0.999297
     36.113,       18.5,   0.999340
     36.113,     18.113,   0.999384
       36.5,     18.887,   0.999338
       36.5,       18.5,   0.999382
       36.5,     18.113,   0.999422
     36.887,     18.887,   0.999380
     36.887,       18.5,   0.999420
     36.887,     18.113,   0.999459
     36.113,     17.887,   0.999409
     36.113,       17.5,   0.999459
     36.113,     17.113,   0.999510
       36.5,     17.887,   0.999446
       36.5,       17.5,   0.999492
       36.5,     17.113,   0.999543
     36.887,     17.887,   0.999484
     36.887,       17.5,   0.999530
     36.887,     17.113,   0.999575
     36.113,     16.887,   0.999541
     36.113,       16.5,   0.999599
     36.113,     16.113,   0.999656
       36.5,     16.887,   0.999574
       36.5,       16.5,   0.999632
       36.5,     16.113,   0.999683
     36.887,     16.887,   0.999607
     36.887,       16.5,   0.999658
     36.887,     16.113,   0.999709
     36.113,     15.887,   0.999690
     36.113,       15.5,   0.999753
     36.113,     15.113,   0.999817
       36.5,     15.887,   0.999716
       36.5,       15.5,   0.999780
       36.5,     15.113,   0.999836
     36.887,     15.887,   0.999743
     36.887,       15.5,   0.999799
     36.887,     15.113,   0.999855
     36.113,     14.887,   0.999851
     36.113,       14.5,   0.999921
     36.113,     14.113,   0.999990
       36.5,     14.887,   0.999870
       36.5,       14.5,   0.999931
       36.5,     14.113,   1.000001
     36.887,     14.887,   0.999889
     36.887,       14.5,   0.999950
     36.887,     14.113,   1.000011
     36.113,     13.887,   1.000032
     36.113,       13.5,   1.000106
     36.113,     13.113,   1.000180
       36.5,     13.887,   1.000043
       36.5,       13.5,   1.000117
       36.5,     13.113,   1.000181
     36.887,     13.887,   1.000053
     36.887,       13.5,   1.000117
     36.887,     13.113,   1.000182
     36.113,     12.887,   1.000218
     36.113,       12.5,   1.000296
     36.113,     12.113,   1.000373
       36.5,     12.887,   1.000219
       36.5,       12.5,   1.000286
       36.5,     12.113,   1.000363
     36.887,     12.887,   1.000220
     36.887,       12.5,   1.000287
     36.887,     12.113,   1.000354
     36.113,     11.887,   1.000416
     36.113,       11.5,   1.000495
     36.113,     11.113,   1.000574
       36.5,     11.887,   1.000406
       36.5,       11.5,   1.000474
       36.5,     11.113,   1.000553
     36.887,     11.887,   1.000396
     36.887,       11.5,   1.000464
     36.887,     11.113,   1.000532
     36.113,     10.887,   1.000621
     36.113,       10.5,   1.000700
     36.113,     10.113,   1.000779
       36.5,     10.887,   1.000600
       36.5,       10.5,   1.000679
       36.5,     10.113,   1.000747
     36.887,     10.887,   1.000579
     36.887,       10.5,   1.000647
     36.887,     10.113,   1.000715
     36.113,      9.887,   1.000818
     36.113,        9.5,   1.000896
     36.113,      9.113,   1.000973
       36.5,      9.887,   1.000786
       36.5,        9.5,   1.000853
       36.5,      9.113,   1.000930
     36.887,      9.887,   1.000754
     36.887,        9.5,   1.000820
     36.887,      9.113,   1.000887
     36.113,      8.887,   1.001017
     36.113,        8.5,   1.001091
     36.113,      8.113,   1.001164
       36.5,      8.887,   1.000974
       36.5,        8.5,   1.001048
       36.5,      8.113,   1.001111
     36.887,      8.887,   1.000931
     36.887,        8.5,   1.000994
     36.887,      8.113,   1.001057
     36.113,      7.887,   1.001203
     36.113,        7.5,   1.001271
     36.113,      7.113,   1.001339
       36.5,      7.887,   1.001149
       36.5,        7.5,   1.001217
       36.5,      7.113,   1.001275
     36.887,      7.887,   1.001095
     36.887,        7.5,   1.001154
     36.887,      7.113,   1.001212
     36.113,      6.887,   1.001371
     36.113,        6.5,   1.001432
     36.113,      6.113,   1.001494
       36.5,      6.887,   1.001308
       36.5,        6.5,   1.001360
       36.5,      6.113,   1.001421
     36.887,      6.887,   1.001244
     36.887,        6.5,   1.001297
     36.887,      6.113,   1.001349
     36.113,      5.887,   1.001524
     36.113,        5.5,   1.001577
     36.113,      5.113,   1.001629
       36.5,      5.887,   1.001452
       36.5,        5.5,   1.001497
       36.5,      5.113,   1.001549
     36.887,      5.887,   1.001380
     36.887,        5.5,   1.001425
     36.887,      5.113,   1.001470
     36.113,      4.887,   1.001657
     36.113,        4.5,   1.001699
     36.113,      4.113,   1.001742
       36.5,      4.887,   1.001577
       36.5,        4.5,    1.00162
       36.5,      4.113,   1.001656
     36.887,      4.887,   1.001497
     36.887,        4.5,   1.001534
     36.887,      4.113,   1.001571
     36.113,      3.887,   1.001761
     36.113,        3.5,   1.001793
     36.113,      3.113,   1.001826
       36.5,      3.887,   1.001675
       36.5,        3.5,   1.001704
       36.5,      3.113,   1.001736
     36.887,      3.887,   1.001590
     36.887,        3.5,   1.001618
     36.887,      3.113,   1.001646
     36.113,      2.887,   1.001842
     36.113,        2.5,   1.001863
     36.113,      2.113,   1.001885
       36.5,      2.887,   1.001752
       36.5,        2.5,   1.001774
       36.5,      2.113,   1.001792
     36.887,      2.887,   1.001662
     36.887,        2.5,   1.001681
     36.887,      2.113,   1.001700
     36.113,      1.887,   1.001894
     36.113,        1.5,   1.001904
     36.113,      1.113,   1.001915
       36.5,      1.887,   1.001801
       36.5,        1.5,   1.001812
       36.5,      1.113,   1.001821
     36.887,      1.887,   1.001709
     36.887,        1.5,   1.001718
     36.887,      1.113,   1.001727
     36.113,      0.887,   1.001918
     36.113,        0.5,   1.001918
     36.113,      0.113,   1.001918
       36.5,      0.887,   1.001824
       36.5,        0.5,   1.001824
       36.5,      0.113,   1.001824
     36.887,      0.887,   1.001730
     36.887,        0.5,   1.001730
     36.887,      0.113,   1.001730
     37.113,     24.887,   0.999063
     37.113,       24.5,   0.999073
     37.113,     24.113,   0.999084
       37.5,     24.887,   0.999105
       37.5,       24.5,   0.999115
       37.5,     24.113,   0.999126
     37.887,     24.887,   0.999147
     37.887,       24.5,   0.999157
     37.887,     24.113,   0.999168
     37.113,     23.887,   0.999091
     37.113,       23.5,   0.999105
     37.113,     23.113,   0.999119
       37.5,     23.887,   0.999133
       37.5,       23.5,   0.999148
       37.5,     23.113,   0.999162
     37.887,     23.887,   0.999176
     37.887,       23.5,   0.999190
     37.887,     23.113,   0.999204
     37.113,     22.887,   0.999129
     37.113,       22.5,   0.999147
     37.113,     22.113,   0.999165
       37.5,     22.887,   0.999171
       37.5,       22.5,   0.999189
       37.5,     22.113,   0.999207
     37.887,     22.887,   0.999213
     37.887,       22.5,   0.999231
     37.887,     22.113,   0.999249
     37.113,     21.887,   0.999177
     37.113,       21.5,   0.999200
     37.113,     21.113,   0.999223
       37.5,     21.887,   0.999219
       37.5,       21.5,   0.999241
       37.5,     21.113,   0.999264
     37.887,     21.887,   0.999261
     37.887,       21.5,   0.999283
     37.887,     21.113,   0.999305
     37.113,     20.887,   0.999238
     37.113,       20.5,   0.999267
     37.113,     20.113,   0.999295
       37.5,     20.887,   0.999279
       37.5,       20.5,   0.999307
       37.5,     20.113,   0.999334
     37.887,     20.887,   0.999320
     37.887,       20.5,   0.999346
     37.887,     20.113,   0.999373
     37.113,     19.887,   0.999313
     37.113,       19.5,   0.999347
     37.113,     19.113,   0.999381
       37.5,     19.887,   0.999352
       37.5,       19.5,   0.999386
       37.5,     19.113,   0.999417
     37.887,     19.887,   0.999390
     37.887,       19.5,   0.999421
     37.887,     19.113,   0.999453
     37.113,     18.887,   0.999400
     37.113,       18.5,   0.999440
     37.113,     18.113,   0.999480
       37.5,     18.887,   0.999436
       37.5,       18.5,   0.999472
       37.5,     18.113,   0.999512
     37.887,     18.887,   0.999472
     37.887,       18.5,   0.999508
     37.887,     18.113,   0.999544
     37.113,     17.887,   0.999503
     37.113,       17.5,   0.999549
     37.113,     17.113,   0.999594
       37.5,     17.887,   0.999535
       37.5,       17.5,   0.999576
       37.5,     17.113,   0.999622
     37.887,     17.887,   0.999568
     37.887,       17.5,   0.999608
     37.887,     17.113,   0.999649
     37.113,     16.887,   0.999623
     37.113,       16.5,   0.999674
     37.113,     16.113,   0.999725
       37.5,     16.887,   0.999650
       37.5,       16.5,   0.999701
       37.5,     16.113,   0.999746
     37.887,     16.887,   0.999677
     37.887,       16.5,   0.999722
     37.887,     16.113,   0.999768
     37.113,     15.887,   0.999754
     37.113,       15.5,   0.999811
     37.113,     15.113,   0.999867
       37.5,     15.887,   0.999776
       37.5,       15.5,   0.999832
       37.5,     15.113,   0.999882
     37.887,     15.887,   0.999797
     37.887,       15.5,   0.999847
     37.887,     15.113,   0.999896
     37.113,     14.887,   0.999897
     37.113,       14.5,   0.999958
     37.113,     14.113,   1.000019
       37.5,     14.887,   0.999911
       37.5,       14.5,   0.999964
       37.5,     14.113,   1.000025
     37.887,     14.887,   0.999926
     37.887,       14.5,   0.999979
     37.887,     14.113,   1.000032
     37.113,     13.887,   1.000055
     37.113,       13.5,   1.000119
     37.113,     13.113,   1.000184
       37.5,     13.887,   1.000062
       37.5,       13.5,   1.000126
       37.5,     13.113,   1.000182
     37.887,     13.887,   1.000068
     37.887,       13.5,   1.000124
     37.887,     13.113,   1.000180
     37.113,     12.887,   1.000219
     37.113,       12.5,   1.000286
     37.113,     12.113,   1.000353
       37.5,     12.887,   1.000218
       37.5,       12.5,   1.000285
       37.5,     12.113,   1.000343
     37.887,     12.887,   1.000216
     37.887,       12.5,   1.000274
     37.887,     12.113,   1.000332
     37.113,     11.887,   1.000387
     37.113,       11.5,   1.000456
     37.113,     11.113,   1.000524
       37.5,     11.887,   1.000377
       37.5,       11.5,   1.000435
       37.5,     11.113,   1.000503
     37.887,     11.887,   1.000366
     37.887,       11.5,   1.000424
     37.887,     11.113,   1.000483
     37.113,     10.887,   1.000563
     37.113,       10.5,   1.000632
     37.113,     10.113,   1.000700
       37.5,     10.887,   1.000543
       37.5,       10.5,   1.000611
       37.5,     10.113,   1.000669
     37.887,     10.887,   1.000522
     37.887,       10.5,   1.000581
     37.887,     10.113,   1.000639
     37.113,      9.887,   1.000736
     37.113,        9.5,   1.000802
     37.113,      9.113,   1.000868
       37.5,      9.887,   1.000706
       37.5,        9.5,   1.000772
       37.5,      9.113,   1.000829
     37.887,      9.887,   1.000676
     37.887,        9.5,   1.000732
     37.887,      9.113,   1.000789
     37.113,      8.887,   1.000901
     37.113,        8.5,   1.000964
     37.113,      8.113,   1.001027
       37.5,      8.887,   1.000861
       37.5,        8.5,   1.000915
       37.5,      8.113,   1.000978
     37.887,      8.887,   1.000821
     37.887,        8.5,   1.000875
     37.887,      8.113,   1.000928
     37.113,      7.887,   1.001062
     37.113,        7.5,   1.001121
     37.113,      7.113,   1.001179
       37.5,      7.887,   1.001013
       37.5,        7.5,   1.001072
       37.5,      7.113,   1.001121
     37.887,      7.887,   1.000964
     37.887,        7.5,   1.001014
     37.887,      7.113,   1.001064
     37.113,      6.887,   1.001207
     37.113,        6.5,   1.001259
     37.113,      6.113,   1.001311
       37.5,      6.887,   1.001149
       37.5,        6.5,   1.001194
       37.5,      6.113,   1.001246
     37.887,      6.887,   1.001091
     37.887,        6.5,   1.001136
     37.887,      6.113,   1.001180
     37.113,      5.887,   1.001338
     37.113,        5.5,   1.001383
     37.113,      5.113,   1.001427
       37.5,      5.887,   1.001272
       37.5,        5.5,   1.001311
       37.5,      5.113,   1.001356
     37.887,      5.887,   1.001207
     37.887,        5.5,   1.001246
     37.887,      5.113,   1.001284
     37.113,      4.887,   1.001451
     37.113,        4.5,   1.001488
     37.113,      4.113,   1.001525
       37.5,      4.887,   1.001380
       37.5,        4.5,   1.001417
       37.5,      4.113,   1.001448
     37.887,      4.887,   1.001308
     37.887,        4.5,   1.001340
     37.887,      4.113,   1.001372
     37.113,      3.887,   1.001542
     37.113,        3.5,   1.001571
     37.113,      3.113,   1.001599
       37.5,      3.887,   1.001466
       37.5,        3.5,   1.001494
       37.5,      3.113,   1.001518
     37.887,      3.887,   1.001389
     37.887,        3.5,   1.001413
     37.887,      3.113,   1.001437
     37.113,      2.887,   1.001611
     37.113,        2.5,   1.001630
     37.113,      2.113,   1.001649
       37.5,      2.887,   1.001530
       37.5,        2.5,   1.001547
       37.5,      2.113,   1.001565
     37.887,      2.887,   1.001449
     37.887,        2.5,   1.001466
     37.887,      2.113,   1.001482
     37.113,      1.887,   1.001657
     37.113,        1.5,   1.001666
     37.113,      1.113,   1.001675
       37.5,      1.887,   1.001574
       37.5,        1.5,   1.001583
       37.5,      1.113,   1.001591
     37.887,      1.887,   1.001491
     37.887,        1.5,   1.001499
     37.887,      1.113,   1.001507
     37.113,      0.887,   1.001678
     37.113,        0.5,   1.001678
     37.113,      0.113,   1.001678
       37.5,      0.887,   1.001593
       37.5,        0.5,   1.001593
       37.5,      0.113,   1.001593
     37.887,      0.887,   1.001509
     37.887,        0.5,   1.001509
     37.887,      0.113,   1.001509
     38.113,     24.887,   0.999170
     38.113,       24.5,   0.999181
     38.113,     24.113,   0.999192
       38.5,     24.887,   0.999209
       38.5,       24.5,   0.999220
       38.5,     24.113,   0.999231
     38.887,     24.887,   0.999249
     38.887,       24.5,   0.999259
     38.887,     24.113,   0.999270
     38.113,     23.887,   0.999199
     38.113,       23.5,   0.999213
     38.113,     23.113,   0.999228
       38.5,     23.887,   0.999238
       38.5,       23.5,   0.999252
       38.5,     23.113,   0.999266
     38.887,     23.887,   0.999277
     38.887,       23.5,   0.999291
     38.887,     23.113,   0.999305
     38.113,     22.887,   0.999237
     38.113,       22.5,   0.999255
     38.113,     22.113,   0.999273
       38.5,     22.887,   0.999276
       38.5,       22.5,   0.999293
       38.5,     22.113,   0.999310
     38.887,     22.887,   0.999314
     38.887,       22.5,   0.999331
     38.887,     22.113,   0.999348
     38.113,     21.887,   0.999284
     38.113,       21.5,   0.999306
     38.113,     21.113,   0.999328
       38.5,     21.887,   0.999321
       38.5,       21.5,   0.999342
       38.5,     21.113,   0.999364
     38.887,     21.887,   0.999359
     38.887,       21.5,   0.999380
     38.887,     21.113,   0.999400
     38.113,     20.887,   0.999342
     38.113,       20.5,   0.999368
     38.113,     20.113,   0.999395
       38.5,     20.887,   0.999378
       38.5,       20.5,   0.999404
       38.5,     20.113,   0.999429
     38.887,     20.887,   0.999414
     38.887,       20.5,   0.999438
     38.887,     20.113,   0.999463
     38.113,     19.887,   0.999410
     38.113,       19.5,   0.999441
     38.113,     19.113,   0.999472
       38.5,     19.887,   0.999444
       38.5,       19.5,   0.999472
       38.5,     19.113,   0.999503
     38.887,     19.887,   0.999478
     38.887,       19.5,   0.999506
     38.887,     19.113,   0.999534
     38.113,     18.887,   0.999491
     38.113,       18.5,   0.999527
     38.113,     18.113,   0.999562
       38.5,     18.887,   0.999522
       38.5,       18.5,   0.999554
       38.5,     18.113,   0.999590
     38.887,     18.887,   0.999553
     38.887,       18.5,   0.999585
     38.887,     18.113,   0.999617
     38.113,     17.887,   0.999585
     38.113,       17.5,   0.999626
     38.113,     17.113,   0.999666
       38.5,     17.887,   0.999612
       38.5,       17.5,   0.999653
       38.5,     17.113,   0.999689
     38.887,     17.887,   0.999639
     38.887,       17.5,   0.999676
     38.887,     17.113,   0.999712
     38.113,     16.887,   0.999688
     38.113,       16.5,   0.999734
     38.113,     16.113,   0.999779
       38.5,     16.887,   0.999711
       38.5,       16.5,   0.999751
       38.5,     16.113,   0.999796
     38.887,     16.887,   0.999734
     38.887,       16.5,   0.999774
     38.887,     16.113,   0.999813
     38.113,     15.887,   0.999805
     38.113,       15.5,   0.999854
     38.113,     15.113,   0.999903
       38.5,     15.887,   0.999822
       38.5,       15.5,   0.999865
       38.5,     15.113,   0.999914
     38.887,     15.887,   0.999839
     38.887,       15.5,   0.999882
     38.887,     15.113,   0.999925
     38.113,     14.887,   0.999931
     38.113,       14.5,   0.999984
     38.113,     14.113,   1.000037
       38.5,     14.887,   0.999942
       38.5,       14.5,   0.999988
       38.5,     14.113,   1.000041
     38.887,     14.887,   0.999953
     38.887,       14.5,   0.999999
     38.887,     14.113,   1.000045
     38.113,     13.887,   1.000069
     38.113,       13.5,   1.000125
     38.113,     13.113,   1.000180
       38.5,     13.887,   1.000073
       38.5,       13.5,   1.000129
       38.5,     13.113,   1.000177
     38.887,     13.887,   1.000077
     38.887,       13.5,   1.000125
     38.887,     13.113,   1.000173
     38.113,     12.887,   1.000209
     38.113,       12.5,   1.000267
     38.113,     12.113,   1.000325
       38.5,     12.887,   1.000205
       38.5,       12.5,   1.000255
       38.5,     12.113,   1.000313
     38.887,     12.887,   1.000202
     38.887,       12.5,   1.000252
     38.887,     12.113,   1.000301
     38.113,     11.887,   1.000359
     38.113,       11.5,   1.000417
     38.113,     11.113,   1.000476
       38.5,     11.887,   1.000347
       38.5,       11.5,   1.000406
       38.5,     11.113,   1.000456
     38.887,     11.887,   1.000335
     38.887,       11.5,   1.000385
     38.887,     11.113,   1.000436
     38.113,     10.887,   1.000505
     38.113,       10.5,   1.000564
     38.113,     10.113,   1.000622
       38.5,     10.887,   1.000485
       38.5,       10.5,   1.000535
       38.5,     10.113,   1.000593
     38.887,     10.887,   1.000465
     38.887,       10.5,   1.000515
     38.887,     10.113,   1.000565
     38.113,      9.887,   1.000653
     38.113,        9.5,   1.000710
     38.113,      9.113,   1.000766
       38.5,      9.887,   1.000625
       38.5,        9.5,   1.000673
       38.5,      9.113,   1.000729
     38.887,      9.887,   1.000596
     38.887,        9.5,   1.000644
     38.887,      9.113,   1.000692
     38.113,      8.887,   1.000798
     38.113,        8.5,   1.000852
     38.113,      8.113,   1.000906
       38.5,      8.887,   1.000761
       38.5,        8.5,   1.000815
       38.5,      8.113,   1.000861
     38.887,      8.887,   1.000724
     38.887,        8.5,   1.000770
     38.887,      8.113,   1.000816
     38.113,      7.887,   1.000932
     38.113,        7.5,   1.000982
     38.113,      7.113,   1.001032
       38.5,      7.887,   1.000887
       38.5,        7.5,   1.000929
       38.5,      7.113,   1.000979
     38.887,      7.887,   1.000842
     38.887,        7.5,   1.000884
     38.887,      7.113,   1.000926
     38.113,      6.887,   1.001059
     38.113,        6.5,   1.001104
     38.113,      6.113,   1.001148
       38.5,      6.887,   1.001006
       38.5,        6.5,   1.001051
       38.5,      6.113,   1.001089
     38.887,      6.887,   1.000954
     38.887,        6.5,   1.000992
     38.887,      6.113,   1.001030
     38.113,      5.887,   1.001169
     38.113,        5.5,   1.001208
     38.113,      5.113,   1.001246
       38.5,      5.887,   1.001110
       38.5,        5.5,   1.001143
       38.5,      5.113,   1.001182
     38.887,      5.887,   1.001051
     38.887,        5.5,   1.001084
     38.887,      5.113,   1.001117
     38.113,      4.887,   1.001267
     38.113,        4.5,   1.001299
     38.113,      4.113,   1.001330
       38.5,      4.887,   1.001202
       38.5,        4.5,   1.001234
       38.5,      4.113,   1.001261
     38.887,      4.887,   1.001138
     38.887,        4.5,   1.001165
     38.887,      4.113,   1.001192
     38.113,      3.887,   1.001345
     38.113,        3.5,   1.001369
     38.113,      3.113,   1.001393
       38.5,      3.887,   1.001276
       38.5,        3.5,   1.001300
       38.5,      3.113,   1.001321
     38.887,      3.887,   1.001207
     38.887,        3.5,   1.001227
     38.887,      3.113,   1.001248
     38.113,      2.887,   1.001404
     38.113,        2.5,   1.001421
     38.113,      2.113,   1.001437
       38.5,      2.887,   1.001331
       38.5,        2.5,   1.001348
       38.5,      2.113,   1.001362
     38.887,      2.887,   1.001259
     38.887,        2.5,   1.001273
     38.887,      2.113,   1.001286
     38.113,      1.887,   1.001444
     38.113,        1.5,   1.001452
     38.113,      1.113,   1.001460
       38.5,      1.887,   1.001368
       38.5,        1.5,   1.001376
       38.5,      1.113,   1.001384
     38.887,      1.887,   1.001293
     38.887,        1.5,   1.001300
     38.887,      1.113,   1.001307
     38.113,      0.887,   1.001462
     38.113,        0.5,   1.001462
     38.113,      0.113,   1.001462
       38.5,      0.887,   1.001386
       38.5,        0.5,   1.001386
       38.5,      0.113,   1.001386
     38.887,      0.887,   1.001310
     38.887,        0.5,   1.001310
     38.887,      0.113,   1.001310
     39.113,     24.887,   0.999271
     39.113,       24.5,   0.999281
     39.113,     24.113,   0.999292
       39.5,     24.887,   0.999307
       39.5,       24.5,   0.999318
       39.5,     24.113,   0.999329
     39.887,     24.887,   0.999344
     39.887,       24.5,   0.999354
     39.887,     24.113,   0.999365
     39.113,     23.887,   0.999299
     39.113,       23.5,   0.999313
     39.113,     23.113,   0.999327
       39.5,     23.887,   0.999336
       39.5,       23.5,    0.99935
       39.5,     23.113,   0.999362
     39.887,     23.887,   0.999372
     39.887,       23.5,   0.999385
     39.887,     23.113,   0.999398
     39.113,     22.887,   0.999335
     39.113,       22.5,   0.999352
     39.113,     22.113,   0.999369
       39.5,     22.887,   0.999371
       39.5,       22.5,   0.999387
       39.5,     22.113,   0.999404
