     3868.0,   387059.4
     3869.0,   162846.2
     3870.0,   323670.4
     3871.0,   397305.4
     3872.0,   160723.5
     3873.0,   271627.9
     3874.0,   184934.3
     3875.0,   151074.1
     3876.0,   356942.5
     3877.0,   231416.1
     3878.0,   303955.1
     3879.0,   167799.6
     3880.0,   205945.6
     3881.0,   139302.1
     3882.0,   192609.3
     3883.0,   162334.0
     3884.0,   258233.6
     3885.0,   131454.1
     3886.0,   268930.1
     3887.0,   279347.4
     3888.0,   195619.2
     3889.0,   230612.0
     3890.0,   249212.0
     3891.0,   299205.3
     3892.0,   125522.6
     3893.0,   289395.2
     3894.0,   234795.7
     3895.0,   111834.1
     3896.0,   255394.7
     3897.0,   231994.4
     3898.0,   109094.6
     3899.0,   259965.2
     3900.0,   245250.1
     3901.0,   173628.0
     3902.0,   2302.237
     3903.0,   7556.407
     3904.0,   2359.125
     3905.0,   585.6862
     3906.0,   14150.63
     3907.0,   7848.002
     3908.0,   8021.126
     3909.0,   13987.36
     3910.0,   26423.01
     3911.0,   11404.40
     3912.0,   26573.22
     3913.0,   15696.00
     3914.0,   33713.93
     3915.0,   31894.32
     3916.0,   40093.55
     3917.0,   24930.11
     3918.0,   28125.04
     3919.0,   46977.02
     3920.0,   37768.51
     3921.0,   35036.18
     3922.0,   27468.00
     3923.0,   47839.72
     3924.0,   58108.74
     3925.0,   44950.99
     3926.0,   73575.01
     3927.0,   53846.90
     3928.0,   68470.89
     3929.0,   35664.23
     3930.0,   71547.43
     3931.0,   41966.26
     3932.0,   65236.52
     3933.0,   70642.54
     3934.0,   63269.17
     3935.0,   45500.43
     3936.0,   78970.53
     3937.0,   111940.9
     3938.0,   50127.52
     3939.0,   85837.53
     3940.0,   89602.72
     3941.0,   78088.83
     3942.0,   120355.4
     3943.0,   85160.71
     3944.0,   52974.02
     3945.0,   107519.4
     3946.0,   102673.3
     3947.0,   79808.02
     3948.0,   100502.7
     3949.0,   63338.21
     3950.0,   106780.0
     3951.0,   108492.4
     3952.0,   100693.4
     3953.0,   123378.3
     3954.0,   152604.5
     3955.0,   124049.9
     3956.0,   168368.9
     3957.0,   181485.1
     3958.0,   160377.1
     3959.0,   124594.9
     3960.0,   133906.5
     3961.0,   137326.4
     3962.0,   112878.2
     3963.0,   80442.05
     3964.0,   144538.7
     3965.0,   173088.7
     3966.0,   172591.1
     3967.0,   169979.6
     3968.0,   178646.4
     3969.0,   197046.6
     3970.0,   131159.5
     3971.0,   191327.8
     3972.0,   208273.6
     3973.0,   234346.5
     3974.0,   211184.4
     3975.0,   168573.6
     3976.0,   98100.08
     3977.0,   184094.0
     3978.0,   8854.276
     3979.0,   3042.671
     3980.0,   789.5853
     3981.0,   13345.75
     3982.0,   9245.611
     3983.0,   17021.04
     3984.0,   17498.53
     3985.0,   24344.24
     3986.0,   18151.11
     3987.0,   27869.44
     3988.0,   42337.92
     3989.0,   42069.50
     3990.0,   21582.00
     3991.0,   51452.83
     3992.0,   39402.81
     3993.0,   31392.01
     3994.0,   36505.28
     3995.0,   66793.89
     3996.0,   33354.01
     3997.0,   46964.17
     3998.0,   84438.69
     3999.0,   102069.4
     4000.0,   52944.75
     4001.0,   48589.38
     4002.0,   78674.72
     4003.0,   89815.04
     4004.0,   85837.53
     4005.0,   96469.72
     4006.0,   107456.2
     4007.0,   92785.03
     4008.0,   70770.67
     4009.0,   110203.7
     4010.0,   106438.5
     4011.0,   166770.0
     4012.0,   95860.62
     4013.0,   176580.1
     4014.0,   71487.09
     4015.0,   123248.2
     4016.0,   130991.7
     4017.0,   114178.9
     4018.0,   125846.0
     4019.0,   179880.3
     4020.0,   87678.75
     4021.0,   186799.5
     4022.0,   105788.5
     4023.0,   213177.4
     4024.0,   88290.06
     4025.0,   186518.2
     4026.0,   171873.7
     4027.0,   243747.3
     4028.0,   129538.2
     4029.0,   7452.857
     4030.0,   2263.658
     4031.0,   583.1471
     4032.0,   11331.34
     4033.0,   7059.775
     4034.0,   22212.58
     4035.0,   22814.96
     4036.0,   20365.98
     4037.0,   15163.15
     4038.0,   43986.14
     4039.0,   37624.76
     4040.0,   58860.01
     4041.0,   47833.54
     4042.0,   27468.00
     4043.0,   41423.20
     4044.0,   54575.98
     4045.0,   54150.65
     4046.0,   42070.51
     4047.0,   60015.61
     4048.0,   89862.58
     4049.0,   51227.06
     4050.0,   71675.88
     4051.0,   72103.52
     4052.0,   79626.21
     4053.0,   67352.97
     4054.0,   127530.0
     4055.0,   86909.41
     4056.0,   93030.52
     4057.0,   82953.60
     4058.0,   102673.3
     4059.0,   83523.09
     4060.0,   125106.2
     4061.0,   136105.9
     4062.0,   116206.6
     4063.0,   136461.3
     4064.0,   82457.57
     4065.0,   165815.7
     4066.0,   175318.0
     4067.0,   131571.0
     4068.0,   124014.5
     4069.0,   109583.1
     4070.0,   104373.0
     4071.0,   140773.5
     4072.0,   129203.1
     4073.0,   149233.0
     4074.0,   202421.6
     4075.0,   150319.4
     4076.0,   123793.0
     4077.0,   136387.9
     4078.0,   222923.0
     4079.0,   168241.6
     4080.0,   8059.165
     4081.0,   3822.270
     4082.0,   864.1927
     4083.0,   13759.75
     4084.0,    14715.0
     4085.0,   17375.21
     4086.0,   20343.80
     4087.0,   30067.71
     4088.0,   25180.21
     4089.0,   41375.11
     4090.0,   26413.22
     4091.0,   58860.01
     4092.0,   24757.02
     4093.0,   36816.05
     4094.0,   33019.17
     4095.0,   41424.42
     4096.0,   29430.00
     4097.0,   42644.13
     4098.0,   65420.39
     4099.0,   55990.40
     4100.0,   65459.23
     4101.0,   79112.31
     4102.0,   57254.76
     4103.0,   69310.19
     4104.0,   45126.02
     4105.0,   80101.29
     4106.0,   101436.2
     4107.0,   94448.99
     4108.0,   77098.85
     4109.0,   91467.76
     4110.0,   85266.11
     4111.0,   138959.7
     4112.0,   60822.03
     4113.0,   133124.6
     4114.0,   161865.0
     4115.0,   129388.4
     4116.0,   146456.1
     4117.0,   177187.1
     4118.0,   160848.0
     4119.0,   153602.0
     4120.0,   145386.4
     4121.0,   128564.5
     4122.0,   125471.1
     4123.0,   124074.6
     4124.0,   114769.4
     4125.0,   174926.6
     4126.0,   195636.4
     4127.0,   191940.6
     4128.0,   192740.0
     4129.0,   172006.8
     4130.0,   156893.1
     4131.0,   5136.611
     4132.0,   3166.144
     4133.0,   512.2184
     4134.0,   14065.68
     4135.0,   13738.62
     4136.0,   20845.13
     4137.0,   12173.07
     4138.0,   22647.29
     4139.0,   34335.00
     4140.0,   19620.00
     4141.0,   20533.11
     4142.0,   31845.55
     4143.0,   44799.68
     4144.0,   40250.30
     4145.0,   25506.00
     4146.0,   49819.56
     4147.0,   63149.87
     4148.0,   79339.87
     4149.0,   69216.38
     4150.0,   88926.57
     4151.0,   53803.77
     4152.0,   71511.96
     4153.0,   103005.0
     4154.0,   101281.8
     4155.0,   96048.92
     4156.0,   97910.35
     4157.0,   49050.02
     4158.0,   54936.02
     4159.0,   127377.5
     4160.0,   120184.5
     4161.0,   103962.6
     4162.0,   111759.7
     4163.0,   106438.5
     4164.0,   137821.6
     4165.0,   113952.5
     4166.0,   70632.04
     4167.0,   127637.9
     4168.0,   177921.3
     4169.0,   128231.8
     4170.0,   149998.2
     4171.0,   76518.04
     4172.0,   190721.3
     4173.0,   96971.65
     4174.0,   120919.1
     4175.0,   90925.89
     4176.0,   95961.06
     4177.0,   145393.7
     4178.0,   189515.1
     4179.0,   161374.6
     4180.0,   206560.3
     4181.0,   131035.7
     4182.0,   9123.053
     4183.0,   4294.067
     4184.0,   707.1855
     4185.0,   14589.12
     4186.0,   6856.237
     4187.0,   21414.01
     4188.0,   24525.00
     4189.0,   36379.38
     4190.0,   26501.02
     4191.0,   48324.61
     4192.0,   26431.97
     4193.0,   23544.00
     4194.0,   27923.39
     4195.0,   38388.22
     4196.0,   56016.11
     4197.0,   78480.02
     4198.0,   66083.31
     4199.0,   53939.52
     4200.0,   45419.65
     4201.0,   86891.30
     4202.0,   51657.56
     4203.0,   70415.93
     4204.0,   90720.86
     4205.0,   88460.18
     4206.0,   102768.4
     4207.0,   109036.8
     4208.0,   59380.89
     4209.0,   54936.02
     4210.0,   81477.85
     4211.0,   93571.01
     4212.0,   102436.4
     4213.0,   110435.1
     4214.0,   119236.5
     4215.0,   118996.8
     4216.0,   85068.00
     4217.0,   104680.1
     4218.0,   120172.5
     4219.0,   113207.2
     4220.0,   89008.70
     4221.0,   194159.0
     4222.0,   113837.8
     4223.0,   99272.16
     4224.0,   201105.1
     4225.0,   166676.6
     4226.0,   142638.4
     4227.0,   200353.7
     4228.0,   91015.87
     4229.0,   123617.1
     4230.0,   174757.5
     4231.0,   235099.0
     4232.0,   152860.5
     4233.0,   5949.521
     4234.0,   2046.257
     4235.0,   919.4261
     4236.0,   7848.002
     4237.0,   13175.35
     4238.0,   14318.73
     4239.0,   18648.81
     4240.0,   25437.48
     4241.0,   24034.50
     4242.0,   33601.87
     4243.0,   34453.72
     4244.0,   43915.72
     4245.0,   21582.00
     4246.0,   63622.49
     4247.0,   49704.23
     4248.0,   49482.76
     4249.0,   71185.53
     4250.0,   67395.40
     4251.0,   60265.95
     4252.0,   61860.33
     4253.0,   68521.60
     4254.0,   79348.12
     4255.0,   69250.11
     4256.0,   115280.5
     4257.0,   84103.88
     4258.0,   56263.53
     4259.0,   122625.0
     4260.0,   137340.0
     4261.0,   90986.23
     4262.0,   120416.3
     4263.0,   111930.4
     4264.0,   131890.0
     4265.0,   108977.4
     4266.0,   135973.9
     4267.0,   144675.2
     4268.0,   141466.2
     4269.0,   68670.04
     4270.0,   186390.1
     4271.0,   83772.35
     4272.0,   196200.1
     4273.0,   133906.5
     4274.0,   107135.3
     4275.0,   140773.5
     4276.0,   106903.0
     4277.0,   108818.9
     4278.0,   160452.6
     4279.0,   114004.6
     4280.0,   157825.6
     4281.0,   118264.4
     4282.0,   213457.7
     4283.0,   151150.1
     4284.0,   6997.728
     4285.0,   4116.892
     4286.0,   861.2563
     4287.0,   18004.30
     4288.0,   12857.78
     4289.0,   27158.06
     4290.0,   19820.05
     4291.0,   27136.32
     4292.0,   28248.83
     4293.0,   33438.92
     4294.0,   17683.63
     4295.0,   46928.07
     4296.0,   26107.18
     4297.0,   62792.88
     4298.0,   58155.21
     4299.0,   45154.20
     4300.0,   67488.11
     4301.0,   62134.70
     4302.0,   40624.96
     4303.0,   51731.53
     4304.0,   78348.92
     4305.0,   98902.56
     4306.0,   91589.25
     4307.0,   53575.93
     4308.0,   75730.18
     4309.0,   88939.35
     4310.0,   104374.6
     4311.0,   95806.36
     4312.0,   106943.7
     4313.0,   74956.43
     4314.0,   99571.55
     4315.0,   136550.6
     4316.0,   106438.5
     4317.0,   164288.4
     4318.0,   102884.2
     4319.0,   162260.2
     4320.0,   68670.04
     4321.0,   132899.7
     4322.0,   129505.6
     4323.0,   92189.58
     4324.0,   145246.2
     4325.0,   108753.2
     4326.0,   181443.0
     4327.0,   86328.06
     4328.0,   90289.52
     4329.0,   155659.6
     4330.0,   143308.2
     4331.0,   114778.0
     4332.0,   179896.3
     4333.0,   183825.8
     4334.0,   122731.6
     4335.0,   3924.002
     4336.0,     1962.0
     4337.0,     1105.6
     4338.0,   16478.00
     4339.0,   6208.854
     4340.0,   20834.08
     4341.0,   20189.02
     4342.0,   27136.32
     4343.0,   18585.47
     4344.0,   23517.06
     4345.0,   18429.82
     4346.0,   38651.61
     4347.0,   21582.00
     4348.0,   61042.28
     4349.0,   46842.48
     4350.0,   67436.32
     4351.0,   42479.57
     4352.0,   55671.62
     4353.0,   66228.39
     4354.0,   61018.00
     4355.0,   79445.60
     4356.0,   60685.78
     4357.0,   84971.57
     4358.0,   86190.54
     4359.0,   53327.83
     4360.0,   106876.3
     4361.0,   110379.2
     4362.0,   54936.02
     4363.0,   113993.8
     4364.0,   103336.7
     4365.0,   99571.55
     4366.0,   62784.03
     4367.0,   129444.6
     4368.0,   154188.7
     4369.0,   105612.8
     4370.0,   87297.74
     4371.0,   110029.4
     4372.0,   132326.9
     4373.0,   164608.8
     4374.0,   196200.1
     4375.0,   180179.2
     4376.0,   172803.6
     4377.0,   185158.4
     4378.0,   187106.3
     4379.0,   109342.2
     4380.0,   122605.5
     4381.0,   154763.0
     4382.0,   214377.3
     4383.0,   204286.4
     4384.0,   200589.2
     4385.0,   150449.2
     4386.0,   6535.322
     4387.0,   3755.223
     4388.0,   887.3131
     4389.0,   17651.32
     4390.0,   9729.293
     4391.0,   29430.00
     4392.0,   19199.85
     4393.0,   27799.68
     4394.0,   25209.97
     4395.0,   21518.57
     4396.0,   44145.00
     4397.0,   46326.55
     4398.0,   37768.51
     4399.0,   55028.28
     4400.0,   35978.38
     4401.0,   39716.81
     4402.0,   51502.51
     4403.0,   78157.12
     4404.0,   76786.16
     4405.0,   68323.08
     4406.0,   80562.80
     4407.0,   75868.71
     4408.0,   80940.20
     4409.0,   68583.68
     4410.0,   52698.20
     4411.0,   86029.61
     4412.0,   104838.1
     4413.0,   120337.6
     4414.0,   114043.9
     4415.0,   79316.87
     4416.0,   99571.55
     4417.0,   142461.0
     4418.0,   111066.8
     4419.0,   91647.28
     4420.0,   114153.8
     4421.0,   131870.0
     4422.0,   68670.04
     4423.0,   121122.2
     4424.0,   112331.7
     4425.0,   118056.7
     4426.0,   83604.44
     4427.0,   189881.7
     4428.0,   146860.5
     4429.0,   176061.5
     4430.0,   147640.6
     4431.0,   95795.00
     4432.0,   220725.1
     4433.0,   113697.2
     4434.0,   137686.8
     4435.0,   172006.8
     4436.0,   168241.6
     4437.0,   6023.432
     4438.0,   2594.996
     4439.0,   753.8412
     4440.0,   15092.22
     4441.0,   10483.51
     4442.0,   22388.71
     4443.0,   16466.91
     4444.0,   17105.77
     4445.0,   22244.89
     4446.0,   25270.10
     4447.0,   30901.50
     4448.0,   37863.96
     4449.0,   50124.10
     4450.0,   49326.59
     4451.0,   44635.51
     4452.0,   54604.33
     4453.0,   52762.38
     4454.0,   80843.28
     4455.0,   62379.85
     4456.0,   97388.62
     4457.0,   66829.31
     4458.0,   43164.02
     4459.0,   88783.17
     4460.0,   67260.98
     4461.0,   83618.26
     4462.0,   51012.02
     4463.0,   89951.05
     4464.0,   116775.3
     4465.0,   52974.02
     4466.0,   93743.96
     4467.0,   99571.55
     4468.0,   156960.0
     4469.0,   145427.0
     4470.0,   112969.4
     4471.0,   145153.7
     4472.0,   172283.8
     4473.0,   85618.33
     4474.0,   74556.04
     4475.0,   128718.7
     4476.0,   79083.26
     4477.0,   141106.8
     4478.0,   108826.3
     4479.0,   192386.3
     4480.0,   151405.7
     4481.0,   144845.8
     4482.0,   146014.5
     4483.0,   173397.5
     4484.0,   178162.2
     4485.0,   104346.2
     4486.0,   104248.4
     4487.0,   130715.5
     4488.0,   6454.944
     4489.0,   2948.202
     4490.0,   471.8432
     4491.0,   16431.15
     4492.0,   12564.87
     4493.0,   19178.87
     4494.0,   24525.00
     4495.0,   22715.13
     4496.0,   32716.88
     4497.0,   48431.71
     4498.0,   43305.18
     4499.0,   58860.01
     4500.0,   28178.44
     4501.0,   36304.50
     4502.0,   61335.91
     4503.0,   53341.44
     4504.0,   42416.88
     4505.0,   42272.56
     4506.0,   47543.77
     4507.0,   85370.78
     4508.0,   93195.03
     4509.0,   79326.11
     4510.0,   88350.45
     4511.0,   75229.76
     4512.0,   49491.91
     4513.0,   69377.38
     4514.0,   115354.3
     4515.0,   54936.02
     4516.0,   85021.85
     4517.0,   77795.72
     4518.0,   88996.01
     4519.0,   113176.9
     4520.0,   142839.6
     4521.0,   145218.9
     4522.0,   118500.8
     4523.0,   78122.20
     4524.0,   115177.1
     4525.0,   108384.0
     4526.0,   136759.4
     4527.0,   116880.5
     4528.0,   126342.6
     4529.0,   126923.7
     4530.0,   84111.20
     4531.0,   214965.2
     4532.0,   177192.1
     4533.0,   225630.1
     4534.0,   124518.3
     4535.0,   165139.8
     4536.0,   92214.07
     4537.0,   203275.7
     4538.0,   121565.2
     4539.0,   6590.503
     4540.0,     3433.5
     4541.0,   560.8518
     4542.0,   12515.75
     4543.0,   9643.340
     4544.0,   24846.15
     4545.0,   13205.48
     4546.0,   20515.54
     4547.0,   34093.26
     4548.0,   30108.94
     4549.0,   27457.92
     4550.0,   36074.79
     4551.0,   28221.26
     4552.0,   43163.92
     4553.0,   45750.01
     4554.0,   78480.02
     4555.0,   51502.51
     4556.0,   49641.88
     4557.0,   83385.03
     4558.0,   86492.68
     4559.0,   37278.01
     4560.0,   87022.74
     4561.0,   60459.95
     4562.0,   100113.5
     4563.0,   112815.0
     4564.0,   69686.83
     4565.0,   73347.53
     4566.0,   137340.0
     4567.0,   74680.45
     4568.0,   103336.7
     4569.0,   107779.0
     4570.0,   137923.1
     4571.0,   130542.2
     4572.0,   109462.3
     4573.0,   137162.0
     4574.0,   132407.5
     4575.0,   139826.3
     4576.0,   158362.8
     4577.0,   92869.21
     4578.0,   130522.5
     4579.0,   133906.5
     4580.0,   90310.55
     4581.0,   132830.9
     4582.0,   184617.5
     4583.0,   138311.9
     4584.0,   195669.2
     4585.0,   136212.8
     4586.0,   95349.09
     4587.0,   101910.9
     4588.0,   172006.8
     4589.0,   168241.6
     4590.0,   8859.358
     4591.0,   2449.198
     4592.0,   876.7347
     4593.0,   12932.57
     4594.0,   11696.37
     4595.0,   20269.32
     4596.0,   12550.34
     4597.0,   22057.81
     4598.0,   23174.91
     4599.0,   27785.32
     4600.0,   30901.50
     4601.0,   55472.24
     4602.0,   37768.51
     4603.0,   61181.08
     4604.0,   25506.00
     4605.0,   41072.29
     4606.0,   55426.20
     4607.0,   42160.31
     4608.0,   63718.39
     4609.0,   48936.03
     4610.0,   73456.63
     4611.0,   86719.55
     4612.0,   53056.18
     4613.0,   84837.46
     4614.0,   102196.9
     4615.0,   119027.0
     4616.0,   94306.52
     4617.0,   113807.5
     4618.0,   90230.88
     4619.0,   108934.5
     4620.0,   119425.3
     4621.0,   145892.3
     4622.0,   80791.04
     4623.0,   122902.0
     4624.0,   115443.2
     4625.0,   172676.3
     4626.0,   125408.6
     4627.0,   121015.0
     4628.0,   119831.9
     4629.0,   87237.33
     4630.0,   141505.7
     4631.0,   187418.3
     4632.0,   94094.83
     4633.0,   163752.8
     4634.0,   147640.6
     4635.0,   121107.3
     4636.0,   155044.0
     4637.0,   120703.1
     4638.0,   194147.3
     4639.0,   245250.1
     4640.0,   230392.6
     4641.0,   7047.401
     4642.0,   4404.079
     4643.0,   925.1942
     4644.0,   19309.35
     4645.0,    10300.5
     4646.0,   23546.48
     4647.0,   18595.89
     4648.0,   39240.00
     4649.0,   19386.98
     4650.0,   29191.20
     4651.0,   31156.31
     4652.0,   41533.69
     4653.0,   36830.62
     4654.0,   57241.82
     4655.0,   36626.38
     4656.0,   71695.27
     4657.0,   67487.89
     4658.0,   71674.88
     4659.0,   71279.94
     4660.0,   96485.20
     4661.0,   71171.31
     4662.0,   75868.71
     4663.0,   72103.52
     4664.0,   82735.72
     4665.0,   52221.53
     4666.0,   126615.2
     4667.0,   116750.9
     4668.0,   96469.72
     4669.0,   107063.3
     4670.0,   83727.17
     4671.0,   99571.55
     4672.0,   151664.4
     4673.0,   73342.82
     4674.0,   97798.74
     4675.0,   141343.5
     4676.0,   84989.74
     4677.0,   120172.5
     4678.0,   186390.1
     4679.0,   110041.4
     4680.0,   180013.3
     4681.0,   137239.8
     4682.0,   175467.5
     4683.0,   201105.1
     4684.0,   109777.0
     4685.0,   147640.6
     4686.0,   90252.06
     4687.0,   143962.5
     4688.0,   169387.2
     4689.0,   141785.4
     4690.0,   245250.1
     4691.0,   172371.4
     4692.0,   5941.163
     4693.0,   3979.797
     4694.0,   513.6797
     4695.0,   9912.347
     4696.0,   11117.03
     4697.0,   13534.94
     4698.0,   15982.34
     4699.0,   23079.05
     4700.0,   26351.68
     4701.0,   46056.66
     4702.0,   30552.86
     4703.0,   35172.11
     4704.0,   41452.36
     4705.0,   68670.01
     4706.0,   48389.39
     4707.0,   42610.56
     4708.0,   52627.21
     4709.0,   70106.42
     4710.0,   36065.09
     4711.0,   39240.01
     4712.0,   72418.17
     4713.0,   58144.08
     4714.0,   58974.74
     4715.0,   95757.18
     4716.0,   84214.69
     4717.0,   94275.26
     4718.0,   103874.3
     4719.0,   115542.7
     4720.0,   132435.0
     4721.0,   79501.85
     4722.0,   124797.5
     4723.0,   156960.0
     4724.0,   142937.3
     4725.0,   150995.2
     4726.0,   101252.7
     4727.0,   70632.04
     4728.0,   98229.09
     4729.0,   183841.5
     4730.0,   181485.1
     4731.0,   112631.0
     4732.0,   76518.04
     4733.0,   203972.8
     4734.0,   140773.5
     4735.0,   142136.9
     4736.0,   84366.06
     4737.0,   180879.2
     4738.0,   155313.1
     4739.0,   189912.2
     4740.0,   161374.6
     4741.0,   124585.1
     4742.0,   168241.6
     4743.0,   5550.841
     4744.0,   3497.593
     4745.0,     1105.6
     4746.0,   13402.32
     4747.0,   11398.46
     4748.0,   18947.52
     4749.0,   9810.003
     4750.0,   16041.38
     4751.0,   24914.10
     4752.0,   34003.32
     4753.0,   34812.52
     4754.0,   24631.71
     4755.0,   46110.12
     4756.0,   29661.30
     4757.0,   59131.36
     4758.0,   59417.20
     4759.0,   55716.89
     4760.0,   52320.51
     4761.0,   81718.09
     4762.0,   98100.04
     4763.0,   40706.53
     4764.0,   61315.67
     4765.0,   67340.50
     4766.0,   59449.66
     4767.0,   54768.16
     4768.0,   57952.42
     4769.0,   82763.27
     4770.0,   103862.7
     4771.0,   92704.54
     4772.0,   102673.3
     4773.0,   101629.7
     4774.0,   117454.7
     4775.0,   88705.94
     4776.0,   166770.1
     4777.0,   81205.61
     4778.0,   127237.8
     4779.0,   106621.7
     4780.0,   99488.80
     4781.0,   131280.9
     4782.0,   82524.70
     4783.0,   133906.5
     4784.0,   146419.7
     4785.0,   125253.3
     4786.0,   160934.6
     4787.0,   93225.90
     4788.0,   154833.3
     4789.0,   165749.4
     4790.0,   139785.1
     4791.0,   104080.9
     4792.0,   159952.1
     4793.0,   103177.6
     4794.0,   5609.189
     4795.0,   3406.676
     4796.0,     1105.6
     4797.0,   10389.95
     4798.0,   11797.21
     4799.0,   15021.68
     4800.0,   11400.25
     4801.0,   31559.23
     4802.0,   16130.18
     4803.0,   34666.69
     4804.0,   32638.77
     4805.0,   40870.32
     4806.0,   41087.12
     4807.0,   63725.29
     4808.0,   27628.80
     4809.0,   55267.69
     4810.0,   53587.66
     4811.0,   88290.03
     4812.0,   83385.03
     4813.0,   84874.46
     4814.0,   61774.97
     4815.0,   43164.02
     4816.0,   61876.22
     4817.0,   109204.4
     4818.0,   112652.5
     4819.0,   79600.62
     4820.0,   68718.42
     4821.0,   64934.84
     4822.0,   52974.02
     4823.0,   58860.03
     4824.0,   134827.9
     4825.0,   96937.30
     4826.0,   112642.7
     4827.0,   131453.6
     4828.0,   113305.5
     4829.0,   103390.0
     4830.0,   68670.04
     4831.0,   111999.4
     4832.0,   127039.5
     4833.0,   190279.5
     4834.0,   147124.9
     4835.0,   168870.1
     4836.0,   114609.2
     4837.0,   143872.1
     4838.0,   102171.1
     4839.0,   155842.5
     4840.0,   119532.6
     4841.0,   147299.9
     4842.0,   161374.6
     4843.0,   110257.5
     4844.0,   210293.1
     4845.0,   3924.002
     4846.0,   2932.738
     4847.0,     442.24
     4848.0,   13814.44
     4849.0,   10196.74
     4850.0,   15233.09
     4851.0,   9810.003
     4852.0,   24399.42
     4853.0,   20355.09
     4854.0,   39739.76
     4855.0,   36876.54
     4856.0,   58860.01
     4857.0,   51321.02
     4858.0,   47737.33
     4859.0,   38152.69
     4860.0,   64317.24
     4861.0,   61786.45
     4862.0,   61471.34
     4863.0,   63675.30
     4864.0,   50765.79
     4865.0,   38708.23
     4866.0,   60730.47
     4867.0,   97495.37
     4868.0,   67362.12
     4869.0,   92574.66
     4870.0,   87507.30
     4871.0,   93560.15
     4872.0,   73714.59
     4873.0,   107985.9
     4874.0,   100102.5
     4875.0,   89376.08
     4876.0,   113080.3
     4877.0,   99443.50
     4878.0,   116407.3
     4879.0,   71183.69
     4880.0,   77885.65
     4881.0,   171675.1
     4882.0,   112297.4
     4883.0,   99650.68
     4884.0,   193149.0
     4885.0,   144261.9
     4886.0,   146498.5
     4887.0,   94847.47
     4888.0,   150260.4
     4889.0,   140412.0
     4890.0,   188100.9
     4891.0,   134236.4
     4892.0,   224483.8
     4893.0,   203733.5
     4894.0,   214101.4
     4895.0,   210718.5
     4896.0,   7717.163
     4897.0,     3433.5
     4898.0,     442.24
     4899.0,   13385.96
     4900.0,     5886.0
     4901.0,   15619.37
     4902.0,   18848.24
     4903.0,   26775.95
     4904.0,   24034.50
     4905.0,   49050.01
     4906.0,   44145.00
     4907.0,   41878.53
     4908.0,   37768.51
     4909.0,   34793.81
     4910.0,   44790.74
     4911.0,   45744.14
     4912.0,   61104.67
     4913.0,   88290.03
     4914.0,   67294.99
     4915.0,   39240.01
     4916.0,   79572.30
     4917.0,   75205.35
     4918.0,   63049.85
     4919.0,   74593.10
     4920.0,   91592.28
     4921.0,   89602.72
     4922.0,   62155.50
     4923.0,   124566.1
     4924.0,   65282.33
     4925.0,   98140.09
     4926.0,   87965.88
     4927.0,   121097.0
     4928.0,   74422.84
     4929.0,   128169.0
     4930.0,   152378.0
     4931.0,   108982.8
     4932.0,   100338.6
     4933.0,   74556.04
     4934.0,   115274.2
     4935.0,   110168.8
     4936.0,   80752.31
     4937.0,   197385.1
     4938.0,   80442.05
     4939.0,   215820.1
     4940.0,   188090.7
     4941.0,   191445.7
     4942.0,   132682.3
     4943.0,   199244.4
     4944.0,   188058.2
     4945.0,   245250.1
     4946.0,   168241.6
     4947.0,   6807.057
     4948.0,     3433.5
     4949.0,     1105.6
     4950.0,   9548.558
     4951.0,   9052.296
     4952.0,   25750.03
     4953.0,   10451.64
     4954.0,   16250.40
     4955.0,   26649.85
     4956.0,   35342.52
     4957.0,   37770.63
     4958.0,   38084.98
     4959.0,   46963.54
     4960.0,   54224.81
     4961.0,   55685.01
     4962.0,   45957.81
     4963.0,   54383.41
     4964.0,   69350.86
     4965.0,   70977.47
     4966.0,   79842.81
     4967.0,   74292.01
     4968.0,   48705.81
     4969.0,   66103.28
     4970.0,   74101.07
     4971.0,   78970.53
     4972.0,   89602.72
     4973.0,   73848.19
     4974.0,   101132.3
     4975.0,   68314.25
     4976.0,   76820.99
     4977.0,   76564.86
     4978.0,   88654.50
     4979.0,   152055.0
     4980.0,   134882.4
     4981.0,   127857.5
     4982.0,   117554.3
     4983.0,   171675.1
     4984.0,   139629.8
     4985.0,   120236.9
     4986.0,   174932.1
     4987.0,   93477.51
     4988.0,   150232.6
     4989.0,   80442.05
     4990.0,   187074.5
     4991.0,   173050.1
     4992.0,   175091.4
     4993.0,   180688.1
     4994.0,   105960.5
     4995.0,   131557.4
     4996.0,   171593.2
     4997.0,   198040.5
     4998.0,   6739.100
     4999.0,   2612.178
     5000.0,   501.5542
     5001.0,   9702.460
     5002.0,   7805.959
     5003.0,   14668.20
     5004.0,   16379.06
     5005.0,   23376.09
     5006.0,   28687.21
     5007.0,   49050.01
     5008.0,   39719.54
     5009.0,   56170.26
     5010.0,   53955.02
     5011.0,   47737.33
     5012.0,   63765.01
     5013.0,   55565.75
     5014.0,   52084.44
     5015.0,   68577.16
     5016.0,   72852.54
     5017.0,   74526.07
     5018.0,   46429.45
     5019.0,   75205.35
     5020.0,   103005.0
     5021.0,   83665.67
     5022.0,   105203.1
     5023.0,   79760.59
     5024.0,   72426.19
     5025.0,   59493.96
     5026.0,   86693.91
     5027.0,   103336.7
     5028.0,   80591.51
     5029.0,   80308.16
     5030.0,   105161.1
     5031.0,   66708.04
     5032.0,   112815.6
     5033.0,   104187.0
